time,open,high,low,close,vol
1601510400,9.6899995803833,11.100000381469727,8.899999618530273,10.130000114440918,704629200
1604188800,10.229999542236328,33.5,10.229999542236328,27.110000610351562,1655174000
1606780800,28.09000015258789,31.239999771118164,21.149999618530273,23.549999237060547,1476607700
1609459200,23.90999984741211,45.0,22.5,35.18000030517578,1244340400
1612137600,35.33000183105469,39.220001220703125,22.700000762939453,23.899999618530273,2181517700
1614556800,25.190000534057617,27.469999313354492,20.18000030517578,23.290000915527344,1805085500
1617235200,23.950000762939453,26.200000762939453,21.239999771118164,23.040000915527344,1012475100
1619827200,23.010000228881836,24.75,17.05500030517578,22.950000762939453,1460052600
1622505600,23.190000534057617,27.5,22.360000610351562,26.360000610351562,1178021600
1625097600,26.100000381469727,26.1299991607666,20.549999237060547,21.709999084472656,579358800
1627776000,21.90999984741211,26.600000381469727,21.479999542236328,26.34000015258789,1091002700
1630454400,26.459999084472656,29.290000915527344,23.8799991607666,24.040000915527344,1178728900
1633046400,24.209999084472656,26.75,23.020000457763672,25.8799991607666,750518600
1635724800,26.110000610351562,27.110000610351562,20.049999237060547,20.649999618530273,885986000
1638316800,20.530000686645508,20.889999389648438,17.809999465942383,18.209999084472656,781294500
1640995200,18.360000610351562,18.84000015258789,11.75,13.710000038146973,1057405800
1643673600,14.229999542236328,14.369999885559082,9.739999771118164,11.850000381469727,1301730900
1646092800,11.989999771118164,14.359999656677246,10.270000457763672,13.729999542236328,1015571800
1648771200,13.770000457763672,14.859999656677246,10.359999656677246,10.399999618530273,645660400
1651363200,10.380000114440918,11.010000228881836,6.440000057220459,8.680000305175781,1127366900
1654041600,8.720000267028809,10.199999809265137,7.5,9.069999694824219,826595600
1656633600,9.109999656677246,10.760000228881836,8.649999618530273,10.350000381469727,711722800
1659312000,10.25,11.619999885559082,7.679999828338623,7.71999979019165,905373100
1661990400,7.610000133514404,8.5,7.130000114440918,8.130000114440918,757743600
1664582400,8.145000457763672,9.050000190734863,7.53000020980835,8.789999961853027,664673300
1667260800,8.989999771118164,9.0600004196167,6.889999866485596,7.5,813268600
1669852800,7.510000228881836,7.96999979019165,5.920000076293945,6.420000076293945,627320000
1672531200,6.579999923706055,7.820000171661377,6.090000152587891,7.78000020980835,606538900
1675209600,7.730000019073486,10.3100004196167,7.449999809265137,7.840000152587891,1277113800
1677628800,7.829999923706055,8.619999885559082,7.190000057220459,8.449999809265137,663922700
1680307200,8.369999885559082,9.039999961853027,7.619999885559082,7.75,502721600
1682899200,7.75,15.005000114440918,7.28000020980835,14.710000038146973,2089445100
1685577600,14.460000038146973,17.15999984741211,13.5600004196167,15.329999923706055,1898472600
1688169600,15.489999771118164,19.9950008392334,14.619999885559082,19.84000015258789,1222840300
1690848000,19.459999084472656,20.239999771118164,13.680000305175781,14.979999542236328,1698050500
1693526400,15.15999984741211,16.809999465942383,13.680000305175781,16.0,944863000
1696118400,16.030000686645508,18.440000534057617,14.550000190734863,14.800000190734863,1207421600
1698796800,14.800000190734863,21.850000381469727,14.479999542236328,20.049999237060547,1546755800
1701388800,19.93000030517578,20.290000915527344,17.049999237060547,17.170000076293945,1109985200
1704067200,16.950000762939453,18.350000381469727,15.663999557495117,16.09000015258789,880120200
1706745600,16.209999084472656,25.524999618530273,16.030000686645508,25.079999923706055,2234352300
1709251200,25.299999237060547,27.5,22.920000076293945,23.010000228881836,1263591100
1711929600,22.979999542236328,24.100000381469727,20.329999923706055,21.969999313354492,757448200
1714521600,21.93000030517578,25.354999542236328,20.5,21.68000030517578,1122349800
1717200000,21.700000762939453,26.56999969482422,21.0049991607666,25.329999923706055,779045100
1719792000,25.479999542236328,29.829999923706055,25.142000198364258,26.889999389648438,936510300
1722470400,27.020000457763672,33.125,21.229999542236328,31.479999542236328,1203111000
1725148800,31.350000381469727,38.189998626708984,29.309999465942383,37.20000076293945,1602739300
1727740800,37.209999084472656,45.13999938964844,36.04999923706055,41.560001373291016,1069695200
1730419200,41.93000030517578,67.87999725341797,41.03200149536133,67.08000183105469,1708424200
1733011200,67.44000244140625,84.7969970703125,65.95999908447266,82.37999725341797,1805947291
