time,open,high,low,close,vol
1672704000,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800
1672790400,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000
1672876800,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300
1672963200,103.0,114.38999938964844,101.80999755859375,113.05999755859375,220911100
1673222400,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000
1673308800,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500
1673395200,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800
1673481600,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900
1673568000,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100
1673913600,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000
1674000000,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680300
1674086400,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291900
1674172800,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100
1674432000,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200
1674518400,143.0,146.5,141.10000610351562,143.88999938964844,158699100
1674604800,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300
1674691200,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100
1674777600,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600
1675036800,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800
1675123200,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500
1675209600,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806300
1675296000,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300
1675382400,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000
1675641600,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100
1675728000,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300
1675814400,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600
1675900800,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431400
1675987200,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100
1676246400,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500
1676332800,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700
1676419200,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400
1676505600,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500
1676592000,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500
1676937600,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600
1677024000,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500
1677110400,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000
1677196800,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100
1677456000,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300
1677542400,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900
1677628800,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800
1677715200,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700
1677801600,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300
1678060800,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100
1678147200,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800
1678233600,185.0399932861328,186.5,180.0,182.0,151897800
1678320000,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800
1678406400,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900
1678665600,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300
1678752000,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900
1678838400,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600
1678924800,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800
1679011200,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100
1679270400,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400
1679356800,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400
1679443200,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400
1679529600,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900
1679616000,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400
1679875200,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600
1679961600,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600
1680048000,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000
1680134400,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200
1680220800,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100
1680480000,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900
1680566400,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800
1680652800,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500
1680739200,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900
1681084800,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600
1681171200,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900
1681257600,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300
1681344000,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000
1681430400,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700
1681689600,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200
1681776000,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000
1681862400,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700
1681948800,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800
1682035200,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000
1682294400,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600
1682380800,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300
1682467200,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100
1682553600,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200
1682640000,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800
1682899200,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000
1682985600,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700
1683072000,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000
1683158400,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500
1683244800,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900
1683504000,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400
1683590400,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000
1683676800,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700
1683763200,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900
1683849600,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100
1684108800,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500
1684195200,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800
1684281600,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600
1684368000,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300
1684454400,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200
1684713600,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400
1684800000,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,156952100
1684886400,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,137605100
1684972800,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700
1685059200,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,162061500
1685404800,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,128818700
1685491200,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700
1685577600,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,148029900
1685664000,210.14999389648438,217.25,209.75,213.97000122070312,164129000
1685923200,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,151143100
1686009600,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,146911600
1686096000,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800
1686182400,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,164489700
1686268800,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,199882300
1686528000,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,150337900
1686614400,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,162384300
1686700800,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500
1686787200,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,160171200
1686873600,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700
1687219200,261.5,274.75,261.1199951171875,274.45001220703125,165611200
