time,open,high,low,close,vol
1716681600,30.940000534057617,31.3700008392334,29.940000534057617,30.850000381469727,201828000
1717286400,31.030000686645508,31.06999969482422,29.940000534057617,30.739999771118164,199067400
1717891200,30.549999237060547,31.479999542236328,30.139999389648438,30.450000762939453,176009700
1718496000,30.34000015258789,31.469999313354492,30.18000030517578,31.09000015258789,205905300
1719100800,31.139999389648438,31.420000076293945,30.270000457763672,30.969999313354492,172505400
1719705600,30.90999984741211,32.34000015258789,30.59000015258789,32.02000045776367,137776200
1720310400,33.029998779296875,35.47999954223633,32.81999969482422,34.4900016784668,350125300
1720915200,34.70000076293945,37.15999984741211,32.849998474121094,32.97999954223633,334379300
1721520000,33.279998779296875,33.40999984741211,30.950000762939453,31.350000381469727,228313300
1722124800,31.420000076293945,31.469999313354492,20.420000076293945,21.479999542236328,545277800
1722729600,20.200000762939453,20.6299991607666,18.84000015258789,19.709999084472656,525259700
1723334400,19.8700008392334,21.059999465942383,19.0,20.8700008392334,322344700
1723939200,20.889999389648438,21.860000610351562,20.040000915527344,20.540000915527344,361989600
1724544000,20.530000686645508,22.1200008392334,19.510000228881836,22.040000915527344,394856800
1725148800,21.540000915527344,21.690000534057617,18.639999389648438,18.889999389648438,359252700
1725753600,19.0,19.799999237060547,18.510000228881836,19.65999984741211,287107700
1726358400,20.030000686645508,23.139999389648438,19.760000228881836,21.84000015258789,824521800
1726963200,22.43000030517578,24.65999984741211,22.030000686645508,23.90999984741211,595835200
1727568000,23.739999771118164,23.950000762939453,21.649999618530273,22.59000015258789,311097900
1728172800,22.399999618530273,23.81999969482422,22.020000457763672,23.559999465942383,246798100
1728777600,23.579999923706055,23.770000457763672,21.739999771118164,22.770000457763672,250235300
1729382400,22.610000610351562,23.34000015258789,21.579999923706055,22.68000030517578,243743900
1729987200,22.670000076293945,23.579999923706055,21.469999313354492,23.200000762939453,462235000
1730592000,22.959999084472656,26.43000030517578,22.0,26.200000762939453,438447400
1731196800,25.959999084472656,26.290000915527344,23.889999389648438,24.350000381469727,305284000
1731801600,24.329999923706055,25.020000457763672,23.549999237060547,24.5,266762800
1732406400,25.040000915527344,25.56999969482422,23.059999465942383,24.049999237060547,251351100
1733011200,24.84000015258789,25.479999542236328,20.65999984741211,20.920000076293945,639840000
1733616000,20.920000076293945,21.059999465942383,19.8700008392334,20.34000015258789,366831400
1734220800,20.170000076293945,21.100000381469727,18.899999618530273,19.520000457763672,389212800
1734825600,19.579999923706055,20.399999618530273,19.520000457763672,20.399999618530273,87872400
1734998400,20.21500015258789,20.399999618530273,19.959999084472656,20.399999618530273,29301829
