time,open,high,low,close,vol
1613347200,132.6875753253576,133.1968090593796,124.7746975622728,127.18380737304688,363020300
1613952000,125.36225328234458,127.03689045113909,115.94123682888808,118.75187683105469,685989200
1614556800,121.1903778391408,126.05758047185194,115.13820351970436,118.9085693359375,663456700
1615161600,118.42871171724893,120.66155152100002,113.80633792694812,118.52664184570312,586977300
1615766400,118.8987905889115,124.58861566266624,117.2045701733795,117.5081558227539,626343500
1616371200,117.84112341615479,121.67024597940994,116.4602839493928,118.70291900634766,488825800
1616976000,119.13381907400604,121.61148790302033,116.40152593699332,120.45589447021484,359904000
1617580800,121.30788557179696,130.2882047645079,120.52442971882287,130.24903869628906,447820500
1618185600,129.778992759334,132.20769285887326,127.92808565703696,131.38507080078125,444178800
1618790400,130.748489439602,132.726712180614,128.58420918857482,131.541748046875,421147600
1619395200,132.04116505699238,134.23483806029068,128.35894263951735,128.74087524414062,501621500
1620000000,129.30888170139903,131.29690698502802,124.07933770069721,127.5167465209961,453802300
1620604800,126.9485827585144,127.07609993706403,119.92476472491138,125.0258560180664,514165600
1621209600,124.40784215615635,125.56539847269777,120.52316353902097,123.04428100585938,386352000
1621814400,123.61324109652926,125.87930905459756,122.18101178322033,122.2398681640625,357615000
1622419200,122.7009456230601,123.7604055207665,120.78803067148775,123.49553680419922,278314500
1623024000,123.77020853243316,126.0166604564992,122.45569931011123,124.92776489257812,327048100
1623628800,125.38880663321352,130.02884322930979,124.65307196571673,127.97859954833984,457142800
1624233600,127.82163594664355,132.07908352084866,126.7523718497756,130.57818603515625,354155800
1624838400,130.87249316799625,137.3371451958311,130.81363678645351,137.29791259765625,321267200
1625443200,137.40581465413396,142.87966744652059,137.40581465413396,142.34994506835938,418559700
1626048000,143.42905217230825,147.14695874373228,140.89812268568852,143.60562133789062,504249300
1626652800,141.01583443474073,145.891304829726,138.9753948254749,145.73434448242188,441563700
1627257600,145.44985792504468,146.98018379489443,139.82883371343908,143.085693359375,423324000
1627862400,143.57616826207507,145.224206729492,142.41860460357597,143.3603515625,284559400
1628467200,143.6340880416087,146.8172292452653,142.74988964719756,146.4832000732422,298082900
1629072000,145.9330206430504,149.0179110191126,141.96393184359613,145.58917236328125,429361600
1629676800,145.70708563931132,148.21233490880977,144.2530645499161,145.99200439453125,272129100
1630281600,146.38494977109343,152.25999255100726,146.00179513307705,151.59193420410156,386647700
1630886400,152.25021198197922,154.5000149148352,146.0902489433872,146.3555145263672,354897400
1631491200,147.9863365605535,148.76246487850173,143.20179847922407,143.4965362548828,492884800
1632096000,141.27622391164985,144.88181133910382,138.79062817830695,144.34146118164062,394033300
1632700800,142.91690716598455,143.39831274094638,136.66852874309458,140.14639282226562,441421300
1633305600,139.27203696822153,141.6888693558615,135.8432977768048,140.39202880859375,382910100
1633910400,139.77307137323294,142.3569029356858,136.75694471295253,142.29795837402344,354098200
1634515200,140.932358487425,147.54423851998152,140.64745476745517,146.0803985595703,340691300
1635120000,146.07056024486195,150.48176316521167,143.84041104314798,147.17091369628906,392740000
1635724800,146.37513651159327,149.7547497399237,145.20601936690022,148.62493896484375,324080300
1636329600,148.9697902486222,149.12721519682202,145.1031206526365,147.5726776123047,281799900
1636934400,147.9465095049772,158.42487441741085,146.933111026959,157.9624481201172,462419300
1637539200,159.07423672816074,163.02945159861181,153.83998564240557,154.28273010253906,359933200
1638144000,156.80146614733002,167.5553176981339,155.25677727714444,159.23165893554688,669611100
1638748800,161.64217240812502,176.73495286088573,161.63233898026496,176.55784606933594,569227700
1639353600,178.20092530618837,179.19465697389413,166.95514722547833,168.38177490234375,769299200
1639958400,165.56786849784416,173.99975497261622,164.76109205713124,173.43893432617188,359176900
1640563200,174.2359008365255,178.4075716927589,174.2162339785664,174.7081756591797,340248100
1641168000,174.96395474523536,179.9915985979699,168.27354584929702,169.39517211914062,481949000
1641772800,166.3549857572018,174.32443126829398,165.45964837483965,170.2806854248047,422655700
1642377600,168.74580893703214,169.75920747229756,159.684252711932,159.79248046875,400041100
1642982400,157.44101910970116,167.60453599673465,152.20675244032935,167.58485412597656,688258600
1643587200,167.4175778512725,173.39958982811606,166.77804472941668,169.61163330078125,458553300
1644192000,170.29076274902317,174.02442493362568,165.54239574220313,166.13348388671875,412902000
1644796800,164.88233676718863,170.7636045002927,163.71988259124893,164.81338500976562,362252300
1645401600,162.52788362668116,164.2124743612526,149.740810710494,162.3998260498047,414293700
1646006400,160.63641583701244,166.39947254720107,159.56262025492123,160.74478149414062,418671400
1646611200,160.93194132739617,162.56727195273726,152.20362905353198,152.43020629882812,521334100
1647216000,149.19894789366808,162.03527769294337,147.86902238849873,161.54270935058594,503123700
1647820800,161.07973172632305,172.67479743679507,160.58716326831484,172.1231231689453,446083700
1648425600,169.6110003627319,176.94042053005867,169.38442310861137,171.7191925048828,465395100
1649030400,171.97532833621642,175.83706256258722,166.68513380776986,167.56190490722656,393099200
1649635200,166.20243297303895,168.72438072783297,162.586967757821,162.833251953125,297460200
1650240000,161.4836152658978,168.9805065815547,159.09958611983004,159.38526916503906,376787700
1650844800,158.7252343254358,163.7297310076839,153.07055878802512,155.3068084716797,541697200
1651449600,154.38078638884716,164.00556159350288,150.99191357070276,154.9423065185547,566928200
1652054400,152.85149479131073,154.63722497789482,136.9379006419855,145.13641357421875,686227300
1652659200,143.5973265954104,147.7607129287439,130.8309252366742,135.74411010742188,548244700
1653264000,135.94146066214043,147.67194881844864,135.30018681051848,147.6324920654297,495921700
1653868800,147.0701248418515,149.7043030449843,142.52197073992798,143.42962646484375,338923400
1654473600,145.05749254661367,147.8593884252525,135.22124559178127,135.29031372070312,354267700
1655078400,131.08743630598997,135.49746883282054,127.30881705762317,129.79501342773438,541168600
1655683200,131.63006225112454,140.00616753455043,131.53141286350248,139.759521484375,315960300
1656288000,140.78555813000074,141.56496805503835,131.97536871273903,137.06613159179688,373549800
1656892800,135.92172645556585,145.57051993448914,135.09298418277328,145.06735229492188,278219600
1657497600,143.7157207648028,148.8360952483167,140.21334379141317,148.1553497314453,366316600
1658102400,148.71768799664193,154.18335711569975,144.7318799271663,152.02273559570312,360988700
1658707200,151.9438372152846,161.43478808024193,148.77691015529305,160.32980346679688,370548900
1659312000,158.84994158404012,164.94704072625342,157.48846541087374,163.13172912597656,322415000
1659916800,164.36601683302004,170.0961570458949,161.28360302643574,170.02700805664062,318771500
1660521600,169.4539794921875,174.0281991007179,169.24650239040093,169.4539794921875,322647200
1661126400,167.64603152885036,168.98965049238348,161.58986453568383,161.64913940429688,307194600
1661731200,159.2088707346901,160.93779120839906,152.80692943018212,153.93319702148438,390399000
1662336000,154.58524272673915,155.91898733954952,150.84088670780633,155.47439575195312,314117000
1662940800,157.66768203069034,162.28142852659371,146.58282943689548,148.884765625,568337900
1663545600,147.5114919401294,156.82791121667407,146.77052602515988,148.6179962158203,473543200
1664150400,147.85729056107826,152.85633847603404,136.3377361896639,136.5353240966797,577537000
1664755200,136.54521296158686,145.76281618532602,136.0314723445915,138.40255737304688,435940600
1665360000,138.72857059339046,142.77919011754517,132.7514427882312,136.71315002441406,424188400
1665964800,139.37076297239147,146.06909396950246,138.58039627561038,145.49607849121094,397216400
1666569600,145.4170587708545,155.60286960065065,142.39391971632645,153.86407470703125,512851100
1667174400,151.31511648760244,153.57752568427142,132.76133198133218,136.71315002441406,510660400
1667779200,135.68317175349236,148.44892246229622,133.189391788517,148.14215087890625,461034600
1668384000,147.41975742641822,151.9916749528065,144.62909627135022,149.71560668945312,382679700
1668988800,148.5973647796827,150.2499841259806,145.4009668769641,146.56869506835938,204025500
1669593600,143.62960710440882,147.57809080109857,138.88946064848233,146.27182006835938,401088500
1670198400,146.23223853176592,149.34945207664063,138.5430926610765,140.6806182861328,341500000
1670803200,141.2150034795343,148.40935316830243,132.33834769339256,133.1102294921875,505728900
1671408000,133.70398731730475,135.38629335964382,128.29090930283763,130.48780822753906,384620400
1672012800,130.01280356629405,130.04249016436833,124.56014106999885,128.577880859375,307184100
1672617600,128.9242382304503,129.53778136016285,122.8778214231273,128.27110290527344,369948500
1673222400,129.11227058949922,133.51595882992456,126.78671972657843,133.3576202392578,333335200
1673827200,133.42689923092146,137.16756161591658,132.3779324912137,136.4352569580078,271823400
1674432000,136.68266832227494,145.69786696012557,136.46495651411604,144.41139221191406,338655600
1675036800,143.4514955699709,155.7422463273732,139.84937545314767,152.8922119140625,480249700
1675641600,150.98227018783297,153.61457711925473,147.66712630390398,149.43849182128906,330758800
1676246400,149.60718973135104,154.93933565735927,149.5080883760623,151.19296264648438,316792400
1676851200,148.8638825300043,149.95410345346056,144.42373891303,145.40493774414062,213742300
1677456000,146.39604917406373,149.7657983517578,142.61992840759555,149.68650817871094,273994900
1678060800,152.42193638567062,154.9096180653993,146.2969185586702,147.1790008544922,313350800
1678665600,146.4951420938416,155.34571244010942,146.38612000257558,153.62118530273438,410426600
1679270400,153.69057944508825,160.69768027623886,152.77875001239772,158.82449340820312,350100100
1679875200,158.51726583488545,163.53225249160582,154.5924851209425,163.43313598632812,267939700
1680480000,162.80873658273512,165.35586722325223,160.36070731603164,163.1952667236328,200156300
1681084800,159.9840773957185,164.84049824090104,158.35866671390295,163.74037170410156,263326300
1681689600,163.6214477020785,166.66414595144158,162.57087929124154,163.5520782470703,249953100
1682294400,163.53223176526066,168.3390943239458,161.35180503300123,168.17059326171875,256274000
1682899200,167.77416943891743,172.74951828972897,162.84837883797934,172.02601623535156,360586400
1683504000,170.94567070852284,173.03690145102425,169.47884053368003,171.03488159179688,250026700
1684108800,171.85701426395957,175.0627050128659,169.1376266850538,173.8419647216797,258597700
1684713600,172.67086851061867,174.4474079846001,169.2369120543645,174.10995483398438,250355000
1685318400,175.62844251643452,180.41216577183522,175.2413777402839,179.58840942382812,286437400
1685923200,181.2557594844817,183.55829418619874,175.98571833784078,179.59832763671875,347825100
1686528000,179.90600508345668,185.58296511233405,179.6082594593463,183.52853393554688,333335700
1687132800,183.02239083410618,186.14868226406438,181.21607834997198,185.27529907226562,203639400
1687737600,185.42416390704076,193.0165939677774,183.83619735411622,192.51043701171875,281453200
1688342400,192.3218576336349,192.42111121875197,187.77631905554304,189.24517822265625,170250800
1688947200,187.83589447183166,190.2575369446071,185.19592133686297,189.25514221191406,250226700
1689552000,190.45602004309643,196.7383910381602,189.79106335340356,190.4957275390625,310880300
1690156800,191.9546719060825,195.716147031417,190.80339680058657,194.35646057128906,225884500
1690761600,194.58471018578473,195.24966683758856,180.55110966796553,180.62059020996094,301423400
1691366400,180.75953331608517,181.75200862751117,175.2215192610516,176.45217895507812,332452600
1691971200,176.86936269725703,178.5787267342163,170.8965364290824,173.410888671875,261440200
1692576000,173.98730112530197,180.42722184713108,172.66552458222816,177.50540161132812,247514300
1693180800,178.9762376053196,188.7454462185212,177.44576834053947,188.28829956054688,264165600
1693785600,187.1155918997181,188.80507531410314,172.46674512714333,177.0780487060547,305075900
1694390400,178.95637762171577,179.18495095761148,172.50650908969249,173.9276580810547,403692100
1694995200,175.3885502073437,178.58863723951308,172.78475852398904,173.70899963378906,297294000
1695600000,173.1226521192987,175.87552522165993,166.5833444964605,170.15115356445312,285792000
1696204800,170.16109128849337,176.88922647606876,169.76357115387555,176.39231872558594,260531400
1696809600,175.71651959113905,181.21231820127858,174.71277137555205,177.74391174316406,241810100
1697414400,175.6568825097989,177.97247435073348,171.57230036367312,171.81082153320312,288323000
1698019200,169.853007798574,172.9338266964884,164.64540920970165,167.1796417236328,286078100
1698624000,167.97470806140063,176.68052679711218,166.86162433654678,175.55751037597656,310010400
1699228800,175.28918700768966,185.41616962540323,175.12024018830945,185.24720764160156,303608500
1699833600,184.91410010287635,190.02904103605482,183.31194854602705,188.76522827148438,262862000
1700438400,188.96425720840588,191.98943007205878,188.3273779116158,189.0438690185547,148305600
1701043200,188.99410615670087,191.15352521870335,187.27254445001685,190.30767822265625,216455900
1701648000,189.05381360391837,195.03452363413496,186.53614896345118,194.75588989257812,251962600
1702252800,192.1685632050942,198.64682060708117,190.48679975446154,196.60682678222656,379133100
1702857600,195.13402482173925,196.71626966165346,192.02924020237552,192.6561737060547,232314100
1703462400,192.66612154071015,193.7110056631746,190.15840268367552,191.5913848876953,153685700
1704067200,186.23760352878395,187.5213230466739,179.29163655398915,180.2967071533203,275190100
1704672000,181.20228083088617,186.13810678269448,180.61516081189694,185.01361083984375,238352300
1705276800,181.2719608826863,191.01422726569237,179.42102790561614,190.62612915039062,259667200
1705881600,191.3624929648656,195.42260377766522,191.00424744654802,191.48190307617188,255536900
1706486400,191.07391183861762,191.26298798453195,178.3761245608121,184.94395446777344,325876200
1707091200,187.2327369958734,190.11860821069615,184.9340009906666,187.92933654785156,252715800
1707696000,187.74068200633576,187.9897806739809,180.6961795912948,181.6527099609375,268077800
1708300800,181.13457470229105,184.37285727847149,179.351034988456,181.86195373535156,192607200
1708905600,181.58296811081456,183.2569038399497,176.74048946042234,179.01226806640625,354310800
1709510400,175.51492915689056,176.26222521950086,167.882556925635,170.11447143554688,393109900
1710115200,172.3165037518151,173.75131456825,169.6760486454164,171.99765014648438,367031800
1710720000,174.93700597776905,178.0258200935736,169.44686204033275,171.6588592529297,361530400
1711324800,169.95504776768507,172.97412243004695,168.83907538815893,170.86175537109375,237622700
1711929600,170.57279331980118,171.30015711781547,167.6234586260155,168.96859741210938,239021300
1712534400,168.420590463436,177.71695459263955,166.50751451456432,175.91348266601562,322249600
1713139200,174.72777025777225,175.99319574803567,163.48843957599198,164.40512084960938,309039200
1713744000,164.9232503286853,170.72225941243215,164.17595432485663,168.6896209716797,241302700
1714348800,172.74493657842058,186.32580059963428,168.50030081886842,182.71885681152344,441926300
1714953600,181.69255674581527,184.42266814959305,179.76950731102266,182.39002990722656,300675100
1715558400,185.02205410700117,190.66930114124082,184.2038949314604,189.4420623779297,288966500
1716163200,188.90327470071483,192.38541413982216,186.20936322196246,189.5518035888672,208619700
1716768000,191.0783585397144,192.56500577492582,188.67380190343005,191.8166961669922,230454300
1717372800,192.46523057724497,196.49613363963536,192.0860973843021,196.4462432861328,245994400
1717977600,196.45620434637922,219.70369191722125,191.71691029065727,212.01107788085938,635755100
1718582400,212.8890911348671,218.45651647830255,206.64320571720273,207.02235412597656,506265500
1719187200,207.25182132738735,215.58300736088682,206.12436336139737,210.14527893066406,335969500
1719792000,211.61196727893977,225.93960192344272,211.4423522683995,225.82984924316406,216231300
1720396800,226.57816464409322,232.55466943398164,222.74682316489955,230.0203857421875,287546800
1721001600,235.94699646504105,236.69530604955517,221.76903272944236,223.80442810058594,278397600
1721606400,226.49834016438203,227.26660893603133,214.13626640419534,217.46875,242932200
1722211200,216.47099860260977,225.0915242198944,215.26371913376215,219.3644561767578,296061500
1722816000,198.64128362297205,216.29141600978787,195.55825157596178,215.7526397705078,342088200
1723420800,215.58301013137987,226.31875283582693,215.11406823990967,225.54051208496094,214898200
1724025600,225.47193400427358,228.08904973597345,222.7948714095258,226.5906982421875,188124900
1724630400,226.51079298864633,232.66402701633234,223.64395189843768,228.7483367919922,209486100
1725235200,228.29883219447294,228.74833460708723,217.2409905372533,220.57733154296875,179069200
1725840000,220.5773315006302,223.7937787761964,216.47184768110367,222.25547790527344,237622900
1726444800,216.30201425796452,232.83382873595048,213.68489853447392,227.94920349121094,550232800
1727049600,227.0901551802939,229.26776733886913,223.77381170584775,227.53965759277344,210673500
1727654400,229.78718023015807,232.7439339081842,222.7749061570498,226.55075073242188,221996800
1728259200,224.25327564386825,229.49750592061795,221.0867612867589,227.2999267578125,164894900
1728864000,228.44865052903546,237.22899865768255,228.34876957648692,234.74172973632812,218141000
1729468800,234.19233777613903,236.5897093354217,227.50968760819347,231.1556854248047,197299900
1730073600,233.06358678939856,234.4720256043033,220.02792579428782,222.66502380371094,248222000
1730678400,220.74714612487284,228.40871526597164,219.4685540141457,226.71058654785156,208083400
1731283200,225.0,228.8699951171875,221.5,225.0,223817700
1731888000,225.25,230.72000122070312,225.1699981689453,229.8699951171875,196344000
1732492800,231.4600067138672,237.80999755859375,229.74000549316406,237.3300018310547,198118800
1733097600,237.27000427246094,244.6300048828125,237.16000366210938,242.83999633789062,208286500
1733702400,241.8300018310547,250.8000030517578,241.75,248.1300048828125,192702600
1734307200,247.99000549316406,255.0,245.69000244140625,254.49000549316406,368202900
1734912000,254.77000427246094,258.2099914550781,253.4499969482422,258.20001220703125,85058506
