time,open,high,low,close,vol
1673969400,240.17999267578125,240.27000427246094,238.17999267578125,238.7899932861328,3350391.0
1673973000,238.77999877929688,239.6300048828125,238.74000549316406,239.17999267578125,2128090.0
1673976600,239.17999267578125,239.72999572753906,239.11000061035156,239.49000549316406,1431534.0
1673980200,239.49000549316406,240.7899932861328,239.35000610351562,240.14010620117188,3334287.0
1673983800,240.13999938964844,240.6497039794922,239.60000610351562,240.0500030517578,2067917.0
1673987400,240.02000427246094,240.47999572753906,239.14999389648438,240.35000610351562,3169169.0
1674052200,241.56500244140625,242.3800048828125,239.97999572753906,240.41000366210938,7245854.0
1674055800,240.44000244140625,240.4550018310547,236.82000732421875,237.17999267578125,4326701.0
1674059400,237.19000244140625,237.5659942626953,236.35000610351562,237.11500549316406,2722104.0
1674063000,237.08999633789062,237.67999267578125,236.25999450683594,236.77499389648438,2130233.0
1674066600,236.75999450683594,237.89999389648438,236.49000549316406,237.80999755859375,2120990.0
1674070200,237.79319763183594,237.97000122070312,236.4600067138672,236.50999450683594,1891387.0
1674073800,236.5,236.57009887695312,235.52000427246094,235.8000030517578,3850346.0
1674138600,233.77999877929688,235.52000427246094,231.94000244140625,232.9134063720703,6069759.0
1674142200,232.89999389648438,232.97000122070312,230.8300018310547,231.02999877929688,4006807.0
1674145800,231.00999450683594,231.8300018310547,230.67999267578125,231.02000427246094,2501384.0
1674149400,231.02000427246094,232.8000030517578,230.92999267578125,232.2899932861328,2046187.0
1674153000,232.3000030517578,234.0500030517578,232.3000030517578,233.75,2749710.0
1674156600,233.75999450683594,234.39999389648438,233.35000610351562,233.71670532226562,2558715.0
1674160200,233.72000122070312,233.97000122070312,231.5800018310547,232.02999877929688,3239696.0
1674225000,235.08729553222656,236.9600067138672,234.7100067138672,236.39999389648438,9709354.0
1674228600,236.4199981689453,238.1699981689453,235.63279724121094,238.13999938964844,3078187.0
1674232200,238.14999389648438,238.80999755859375,237.8699951171875,238.44500732421875,2599050.0
1674235800,238.4199981689453,238.83999633789062,237.57000732421875,238.01060485839844,1971318.0
1674239400,238.02999877929688,239.58999633789062,238.00999450683594,239.13999938964844,1973751.0
1674243000,239.14999389648438,240.74000549316406,239.1199951171875,240.16000366210938,3774401.0
1674246600,240.14999389648438,240.4600067138672,239.67999267578125,240.1699981689453,5067881.0
1674484200,240.1300048828125,242.50999450683594,239.67999267578125,242.25669860839844,7477942.0
1674487800,242.27999877929688,244.88999938964844,242.1999969482422,243.99000549316406,3748692.0
1674491400,244.0,245.1649932861328,243.75,244.3000030517578,3253169.0
1674495000,244.30999755859375,244.52000427246094,243.6199951171875,244.1300048828125,2591347.0
1674498600,244.1199951171875,244.50999450683594,243.0800018310547,243.3699951171875,2853059.0
1674502200,243.3699951171875,243.60000610351562,241.6300048828125,242.55999755859375,3295158.0
1674505800,242.5500946044922,243.05999755859375,242.0449981689453,242.52000427246094,3506749.0
1674570600,242.5,243.9499969482422,240.88999938964844,243.125,6677958.0
1674574200,243.11000061035156,243.47000122070312,241.8000030517578,242.4250030517578,3113117.0
1674577800,242.44000244140625,242.63999938964844,241.47999572753906,242.1199951171875,2272656.0
1674581400,242.11500549316406,242.19000244140625,241.2100067138672,241.8699951171875,2629134.0
1674585000,241.86000061035156,242.86000061035156,241.61070251464844,242.47000122070312,4256536.0
1674588600,242.47500610351562,242.6551971435547,241.47000122070312,241.61000061035156,3701351.0
1674592200,241.61000061035156,242.36000061035156,240.44000244140625,242.07000732421875,4968091.0
1674657000,234.125,234.8000030517578,230.89999389648438,234.2899932861328,20269514.0
1674660600,234.3000030517578,237.6199951171875,233.3699951171875,236.97500610351562,8821573.0
1674664200,236.97999572753906,240.9499969482422,236.89999389648438,238.4398956298828,11623810.0
1674667800,238.44000244140625,241.08999633789062,237.91000366210938,241.01280212402344,4965337.0
1674671400,241.02999877929688,243.3000030517578,239.88040161132812,241.82000732421875,7256630.0
1674675000,241.82000732421875,242.11000061035156,240.41000366210938,240.42230224609375,5749743.0
1674678600,240.4199981689453,241.22999572753906,239.57000732421875,240.5500030517578,4772269.0
1674743400,243.64999389648438,246.05999755859375,242.38999938964844,244.88999938964844,8435020.0
1674747000,244.91000366210938,245.13999938964844,242.0,243.8300018310547,4046689.0
1674750600,243.80999755859375,245.71499633789062,243.67999267578125,245.13999938964844,2792785.0
1674754200,245.13999938964844,245.33999633789062,243.33999633789062,244.15989685058594,2558635.0
1674757800,244.16000366210938,245.92999267578125,244.16000366210938,245.89999389648438,2611005.0
1674761400,245.91000366210938,247.2698974609375,245.75,247.0,4007045.0
1674765000,246.97999572753906,248.30999755859375,246.50999450683594,248.02999877929688,4798418.0
1674829800,248.99000549316406,249.36000061035156,247.3300018310547,248.91900634765625,6304829.0
1674833400,248.9199981689453,249.0,246.8300018310547,248.07000732421875,2853809.0
1674837000,248.07000732421875,248.8800048828125,247.92999267578125,248.2100067138672,2348013.0
1674840600,248.1999969482422,248.83999633789062,247.77999877929688,247.99000549316406,1811094.0
1674844200,248.0,248.75999450683594,247.9499969482422,248.3699951171875,1999133.0
1674847800,248.38999938964844,249.72000122070312,248.22000122070312,249.4600067138672,2823728.0
1674851400,249.4499969482422,249.8300018310547,247.7899932861328,248.1699981689453,3690291.0
1675089000,244.50999450683594,245.60000610351562,242.77000427246094,243.3791046142578,5516490.0
1675092600,243.41000366210938,243.9550018310547,242.25999450683594,243.8000030517578,2807344.0
1675096200,243.8000030517578,244.10989379882812,242.75999450683594,243.67999267578125,1817446.0
1675099800,243.66000366210938,243.69000244140625,242.6199951171875,243.27200317382812,2459919.0
1675103400,243.25999450683594,243.25999450683594,242.47000122070312,242.64999389648438,1651354.0
1675107000,242.64999389648438,243.1199951171875,242.1999969482422,242.3800048828125,2479699.0
1675110600,242.3800048828125,243.61000061035156,242.22689819335938,242.75999450683594,3284576.0
1675175400,243.4499969482422,245.25750732421875,242.94500732421875,245.19000244140625,4246159.0
1675179000,245.22999572753906,246.05999755859375,244.5399932861328,245.97000122070312,1976598.0
1675182600,245.9600067138672,246.3800048828125,245.27999877929688,245.7449951171875,1700607.0
1675186200,245.72999572753906,246.47000122070312,245.65040588378906,245.89999389648438,1218107.0
1675189800,245.89999389648438,247.03990173339844,245.7386016845703,246.72439575195312,1771705.0
1675193400,246.72999572753906,247.00999450683594,245.99000549316406,246.17999267578125,2335493.0
1675197000,246.1699981689453,247.9499969482422,246.16000366210938,247.86000061035156,3359557.0
1675261800,247.92999267578125,248.05999755859375,245.6300048828125,246.1999969482422,3891335.0
1675265400,246.27000427246094,247.30499267578125,245.75,246.85000610351562,2926322.0
1675269000,246.85000610351562,247.3179931640625,246.5904998779297,247.07000732421875,1379808.0
1675272600,247.0717010498047,247.4600067138672,246.80999755859375,247.02999877929688,1362017.0
1675276200,247.0399932861328,248.64999389648438,245.80999755859375,247.46580505371094,2622552.0
1675279800,247.47000122070312,254.13999938964844,245.47000122070312,253.1699981689453,6933250.0
1675283400,253.1699981689453,255.17999267578125,252.10000610351562,252.75,5132693.0
1675348200,259.3599853515625,260.6600036621094,257.25,258.8900146484375,9006961.0
1675351800,258.8999938964844,261.32000732421875,258.8999938964844,261.1400146484375,4526046.0
1675355400,261.1300048828125,263.139892578125,260.64019775390625,260.80999755859375,4117415.0
1675359000,260.82000732421875,262.29998779296875,260.760009765625,262.0299987792969,2852498.0
1675362600,262.04998779296875,264.69000244140625,262.04998779296875,262.6499938964844,3616252.0
1675366200,262.6600036621094,262.8399963378906,260.8699951171875,262.1600036621094,4212930.0
1675369800,262.17999267578125,264.6400146484375,261.7799987792969,264.6099853515625,5143022.0
1675434600,259.5419921875,264.20001220703125,259.0199890136719,262.46490478515625,7310964.0
1675438200,262.4700012207031,263.5450134277344,261.3299865722656,263.2101135253906,2802503.0
1675441800,263.25,263.7900085449219,261.2099914550781,262.45001220703125,2123463.0
1675445400,262.4563903808594,262.7499084472656,259.1099853515625,259.20001220703125,2405903.0
1675449000,259.17999267578125,259.2200012207031,257.79998779296875,258.1199951171875,2566734.0
1675452600,258.0899963378906,258.6499938964844,257.1000061035156,258.2850036621094,2934803.0
1675456200,258.2900085449219,259.0299987792969,257.5801086425781,258.3500061035156,3573877.0
1675693800,257.0,257.92999267578125,255.1999969482422,255.3699951171875,4826355.0
1675697400,255.35000610351562,258.25,254.77999877929688,258.0364074707031,2637154.0
1675701000,258.0400085449219,258.29998779296875,256.5704040527344,256.80999755859375,1732700.0
1675704600,256.8500061035156,257.3599853515625,255.85000610351562,255.85000610351562,1959000.0
1675708200,255.8300018310547,257.0299987792969,255.69850158691406,256.9800109863281,1794428.0
1675711800,256.9800109863281,257.2699890136719,256.3599853515625,256.4549865722656,2498358.0
1675715400,256.4700012207031,257.2300109863281,256.05999755859375,256.7699890136719,2044681.0
1675780200,260.5299987792969,263.45001220703125,260.0899963378906,262.09539794921875,10769212.0
1675783800,262.05999755859375,263.6698913574219,261.9700012207031,263.2900085449219,5087802.0
1675787400,263.30999755859375,264.6199951171875,262.8800048828125,262.9721984863281,4426470.0
1675791000,262.9700012207031,268.32000732421875,262.90130615234375,263.70001220703125,7484037.0
1675794600,263.7099914550781,265.9800109863281,261.44000244140625,265.0799865722656,6155566.0
1675798200,265.0799865722656,267.9200134277344,264.9549865722656,267.8999938964844,5565673.0
1675801800,267.8999938964844,268.7749938964844,267.0899963378906,267.55999755859375,5811951.0
1675866600,273.20001220703125,276.760009765625,270.60760498046875,272.44000244140625,20491549.0
1675870200,272.3927917480469,272.3927917480469,267.6099853515625,268.2598876953125,7705614.0
1675873800,268.239990234375,270.25,267.55999755859375,269.92999267578125,4737896.0
1675877400,269.9200134277344,270.5899963378906,268.6300048828125,269.2049865722656,3524391.0
1675881000,269.20001220703125,269.6000061035156,268.0299987792969,268.1300048828125,3378682.0
1675884600,268.1400146484375,268.2900085449219,266.2300109863281,266.3700866699219,4080671.0
1675888200,266.3699951171875,267.7699890136719,266.2099914550781,266.67999267578125,4808560.0
1675953000,273.79998779296875,273.9800109863281,269.6600036621094,270.25,12129823.0
1675956600,270.2200012207031,271.19000244140625,268.4949951171875,268.94000244140625,4048270.0
1675960200,268.9700012207031,269.94000244140625,268.4700012207031,268.7049865722656,3171216.0
1675963800,268.7099914550781,268.8299865722656,266.82000732421875,266.8599853515625,3252624.0
1675967400,266.8699951171875,267.5299987792969,265.04998779296875,265.5,2989295.0
1675971000,265.5,266.19000244140625,263.3800048828125,263.55999755859375,2929527.0
1675974600,263.57000732421875,264.7200012207031,262.79998779296875,263.739990234375,4436296.0
1676039400,261.5299987792969,264.0899963378906,260.9599914550781,262.94000244140625,7171036.0
1676043000,262.93499755859375,263.3594055175781,261.4599914550781,262.4997863769531,3133077.0
1676046600,262.510009765625,262.6400146484375,260.6619873046875,261.29840087890625,2297529.0
1676050200,261.2799987792969,262.77899169921875,260.8699951171875,262.2666931152344,1895294.0
1676053800,262.2900085449219,262.4800109863281,261.2950134277344,261.3500061035156,1553711.0
1676057400,261.3500061035156,262.19000244140625,261.05999755859375,261.7300109863281,2075785.0
1676061000,261.739990234375,263.5299987792969,261.6050109863281,263.1000061035156,3024815.0
1676298600,267.6400146484375,273.0,267.1499938964844,271.885009765625,13377250.0
1676302200,271.8999938964844,273.6600036621094,270.8900146484375,273.510009765625,5737347.0
1676305800,273.5400085449219,274.6000061035156,272.55999755859375,272.7300109863281,5626611.0
1676309400,272.739990234375,272.8699951171875,271.28179931640625,272.3728942871094,3760931.0
1676313000,272.3949890136719,272.5199890136719,271.1600036621094,271.260009765625,3174469.0
1676316600,271.2799987792969,271.489990234375,270.2200012207031,271.07000732421875,4111803.0
1676320200,271.07000732421875,271.57000732421875,270.510009765625,271.30999755859375,4020951.0
1676385000,272.0,274.9700012207031,270.010009765625,272.5899963378906,10779672.0
1676388600,272.56280517578125,272.8599853515625,269.2799987792969,270.5,5801751.0
1676392200,270.55999755859375,271.3055114746094,269.510009765625,270.5791931152344,3829384.0
1676395800,270.6050109863281,273.3392028808594,270.19000244140625,272.2200012207031,2788122.0
1676399400,272.2149963378906,273.5299987792969,271.6600036621094,273.0400085449219,2746305.0
1676403000,273.0299987792969,273.944091796875,272.54998779296875,272.7059020996094,3346627.0
1676406600,272.7099914550781,273.239990234375,271.9200134277344,272.0400085449219,3089703.0
1676471400,268.32000732421875,270.7300109863281,267.8399963378906,267.9599914550781,6310863.0
1676475000,268.0098876953125,268.6300048828125,266.5299987792969,267.9599914550781,5300365.0
1676478600,267.9800109863281,268.239990234375,266.17999267578125,267.3999938964844,3150778.0
1676482200,267.42999267578125,268.3699951171875,267.168701171875,268.11138916015625,1774895.0
1676485800,268.1400146484375,269.2799987792969,267.9200134277344,268.5299987792969,3719441.0
1676489400,268.5299987792969,268.8399963378906,267.55999755859375,268.1099853515625,1968397.0
1676493000,268.1162109375,269.3299865722656,267.8699951171875,269.32000732421875,2928472.0
1676557800,264.0199890136719,266.17999267578125,263.1000061035156,265.80999755859375,7237458.0
1676561400,265.7850036621094,266.739990234375,264.82000732421875,265.1899108886719,2938815.0
1676565000,265.18499755859375,265.54998779296875,264.42999267578125,265.2799987792969,2316499.0
1676568600,265.2900085449219,266.4100036621094,264.8900146484375,264.95001220703125,2299419.0
1676572200,264.9700012207031,265.989990234375,264.8900146484375,265.3299865722656,1912811.0
1676575800,265.32000732421875,265.5799865722656,262.4200134277344,262.4200134277344,3226069.0
1676579400,262.4200134277344,263.0799865722656,261.8999938964844,262.1400146484375,3875743.0
1676644200,259.3052062988281,260.0899963378906,256.44000244140625,257.34991455078125,8448078.0
1676647800,257.3299865722656,258.9700012207031,256.5199890136719,256.9599914550781,3748136.0
1676651400,256.9700012207031,257.739990234375,256.57000732421875,257.010009765625,2731064.0
1676655000,257.0,257.17999267578125,256.0,256.4700012207031,2258935.0
1676658600,256.4599914550781,257.4700927734375,256.3617858886719,257.3450012207031,2250775.0
1676662200,257.3500061035156,258.04998779296875,256.95001220703125,257.25,2832521.0
1676665800,257.239990234375,258.29998779296875,257.1400146484375,258.0899963378906,2929361.0
1676989800,254.5500030517578,255.49000549316406,253.17999267578125,253.38999938964844,6264106.0
1676993400,253.3699951171875,254.0,252.02999877929688,252.2050018310547,3039789.0
1676997000,252.20779418945312,252.42999267578125,251.58999633789062,251.88999938964844,2372576.0
1677000600,251.89999389648438,252.66000366210938,251.7899932861328,252.5800018310547,1984472.0
1677004200,252.58999633789062,252.88999938964844,252.19000244140625,252.72000122070312,2206035.0
1677007800,252.7100067138672,252.97999572753906,251.83999633789062,252.10000610351562,2504574.0
1677011400,252.10000610351562,252.9199981689453,251.80999755859375,252.67999267578125,3231588.0
1677076200,253.75,254.29200744628906,251.6699981689453,251.88999938964844,4852685.0
1677079800,251.85000610351562,253.17999267578125,251.38999938964844,252.35000610351562,2285739.0
1677083400,252.36000061035156,252.9499053955078,251.947998046875,252.7899932861328,1581066.0
1677087000,252.8000030517578,253.42999267578125,252.47000122070312,253.2899932861328,1376536.0
1677090600,253.2899932861328,253.8498992919922,251.86000061035156,252.3800048828125,2025709.0
1677094200,252.3800048828125,252.6300048828125,250.75999450683594,250.8262939453125,2584599.0
1677097800,250.82000732421875,251.66000366210938,250.33999633789062,251.49000549316406,2390041.0
1677162600,255.55999755859375,256.8399963378906,254.24000549316406,255.2899932861328,6603471.0
1677166200,255.2899932861328,255.80999755859375,252.3000030517578,252.4499969482422,4062370.0
1677169800,252.44000244140625,252.6199951171875,251.22999572753906,251.61000061035156,2874954.0
1677173400,251.61000061035156,251.9600067138672,250.47999572753906,251.36000061035156,2482414.0
1677177000,251.35000610351562,253.6999969482422,251.05999755859375,253.46009826660156,2621347.0
1677180600,253.5,255.4499969482422,253.4600067138672,255.42999267578125,3044766.0
1677184200,255.42999267578125,255.58999633789062,254.50999450683594,254.8300018310547,2799212.0
1677249000,249.9600067138672,251.0,248.91000366210938,249.3800048828125,6240988.0
1677252600,249.36000061035156,249.42999267578125,248.24000549316406,249.0500030517578,2819495.0
1677256200,249.05999755859375,249.7899932861328,248.5800018310547,249.35000610351562,1940065.0
1677259800,249.35000610351562,249.58999633789062,248.1699981689453,248.75,1565200.0
1677263400,248.75,249.1999969482422,248.42999267578125,248.97000122070312,1633685.0
1677267000,248.97999572753906,249.78050231933594,248.41000366210938,249.05999755859375,2069606.0
1677270600,249.07000732421875,249.49000549316406,248.10000610351562,249.2100067138672,3116888.0
1677508200,252.4600067138672,252.82000732421875,250.75999450683594,251.8800048828125,4729065.0
1677511800,251.8699951171875,252.0,249.75999450683594,250.02000427246094,2939227.0
1677515400,250.0399932861328,250.47000122070312,249.52000427246094,250.1199951171875,1769095.0
1677519000,250.14999389648438,251.15899658203125,250.0500030517578,250.65499877929688,1217412.0
1677522600,250.67999267578125,251.02000427246094,249.89999389648438,250.2899932861328,1385770.0
1677526200,250.3000030517578,250.4499969482422,249.55999755859375,249.97000122070312,1859049.0
1677529800,250.0,250.3000030517578,249.38999938964844,250.1999969482422,2512817.0
1677594600,249.07000732421875,250.41000366210938,248.72999572753906,249.52999877929688,3247797.0
1677598200,249.5399932861328,250.5,249.10000610351562,250.1199951171875,2268581.0
1677601800,250.10000610351562,250.39999389648438,249.1300048828125,250.2552947998047,1508411.0
1677605400,250.27999877929688,251.27999877929688,250.0500030517578,251.25999450683594,1493386.0
1677609000,251.26010131835938,251.49000549316406,250.34140014648438,250.4199981689453,1515248.0
1677612600,250.44000244140625,250.44000244140625,249.2899932861328,249.30999755859375,2020402.0
1677616200,249.32000732421875,250.39999389648438,248.8000030517578,249.41000366210938,2799009.0
1677681000,249.5,249.92999267578125,247.36000061035156,247.66000366210938,6551910.0
1677684600,247.6699981689453,249.25999450683594,246.57000732421875,247.3699951171875,3275548.0
1677688200,247.3800048828125,248.63999938964844,247.2200927734375,247.78990173339844,2290947.0
1677691800,247.82000732421875,248.39999389648438,247.4199981689453,247.4532928466797,2137842.0
1677695400,247.4499969482422,247.5800018310547,246.4600067138672,246.5198974609375,1747907.0
1677699000,246.50999450683594,246.91000366210938,246.2100067138672,246.27999877929688,2316855.0
1677702600,246.27499389648438,246.89999389648438,245.7899932861328,246.24000549316406,3285489.0
1677767400,246.5500030517578,247.82000732421875,245.61000061035156,247.60499572753906,5988038.0
1677771000,247.61000061035156,247.91000366210938,246.75,246.92999267578125,2571615.0
1677774600,246.94000244140625,247.60000610351562,246.60000610351562,247.25999450683594,1593202.0
1677778200,247.25999450683594,247.64999389648438,246.86000061035156,247.13499450683594,1464633.0
1677781800,247.1300048828125,250.72999572753906,247.07000732421875,250.6199951171875,3109678.0
1677785400,250.67999267578125,250.83999633789062,249.74000549316406,250.5800018310547,2497898.0
1677789000,250.58999633789062,251.39999389648438,250.44000244140625,251.11000061035156,2924549.0
1677853800,251.8800048828125,255.25,251.38999938964844,255.10000610351562,5476810.0
1677857400,255.10000610351562,255.1300048828125,253.3300018310547,253.7449951171875,2540013.0
1677861000,253.75999450683594,254.02999877929688,253.25,253.94000244140625,2202392.0
1677864600,253.94000244140625,255.4199981689453,253.69000244140625,255.0500030517578,1858632.0
1677868200,255.0500030517578,255.4499969482422,254.64430236816406,255.39990234375,1526905.0
1677871800,255.38999938964844,255.6199951171875,254.4250030517578,254.7097930908203,3047605.0
1677875400,254.6999969482422,255.4199981689453,254.6300048828125,255.32000732421875,3058043.0
1678113000,256.42498779296875,258.7799987792969,255.97999572753906,258.6293029785156,4416357.0
1678116600,258.6700134277344,260.0400085449219,258.6600036621094,259.4800109863281,3314707.0
1678120200,259.4800109863281,259.8299865722656,258.57000732421875,258.57000732421875,1915421.0
1678123800,258.55999755859375,258.70001220703125,257.55999755859375,258.32000732421875,2274838.0
1678127400,258.30999755859375,258.4599914550781,257.760009765625,257.9971008300781,1588577.0
1678131000,257.989990234375,258.5150146484375,256.8800048828125,256.9800109863281,2123071.0
1678134600,256.9800109863281,257.510009765625,256.6600036621094,256.8999938964844,2397462.0
1678199400,256.29998779296875,257.69000244140625,254.0399932861328,254.80979919433594,4830906.0
1678203000,254.84970092773438,256.42498779296875,254.5500030517578,254.60000610351562,2828148.0
1678206600,254.60000610351562,256.3399963378906,254.50999450683594,255.72000122070312,2101241.0
1678210200,255.6999969482422,256.0799865722656,254.49000549316406,255.06739807128906,1845964.0
1678213800,255.0500030517578,255.19000244140625,254.07000732421875,254.125,2006004.0
1678217400,254.1199951171875,254.3699951171875,253.38999938964844,253.5800018310547,1840181.0
1678221000,253.5800018310547,254.3800048828125,253.50999450683594,254.1999969482422,2472223.0
1678285800,254.0399932861328,254.5417022705078,250.80999755859375,252.02000427246094,4761478.0
1678289400,252.0399932861328,253.33999633789062,251.6999969482422,252.3800048828125,2136213.0
1678293000,252.39500427246094,253.89990234375,251.55999755859375,252.42999267578125,1850857.0
1678296600,252.4199981689453,253.0,251.7899932861328,252.02999877929688,1450451.0
1678300200,252.00999450683594,253.00999450683594,251.4499969482422,253.0,1332097.0
1678303800,253.0,253.33999633789062,252.00999450683594,252.3000030517578,1545548.0
1678307400,252.27999877929688,253.9600067138672,252.2100067138672,253.77000427246094,1964332.0
1678372200,255.82000732421875,258.9599914550781,255.39999389648438,258.55999755859375,5402325.0
1678375800,258.57000732421875,259.55999755859375,257.6700134277344,257.79998779296875,3112323.0
1678379400,257.79998779296875,259.0,257.1400146484375,257.8299865722656,2422019.0
1678383000,257.8399963378906,257.94000244140625,254.89999389648438,255.25010681152344,2328057.0
1678386600,255.25,255.25660705566406,253.50999450683594,253.75999450683594,2818377.0
1678390200,253.75,254.23500061035156,251.5800018310547,251.7899932861328,3123652.0
1678393800,251.82000732421875,253.41000366210938,251.60000610351562,252.25999450683594,3372737.0
1678458600,251.0800018310547,251.85000610351562,247.77000427246094,249.2899932861328,5934220.0
1678462200,249.35719299316406,252.38999938964844,249.26499938964844,252.23500061035156,4014256.0
1678465800,252.1999969482422,252.7899932861328,250.0500030517578,250.41000366210938,2925766.0
1678469400,250.38999938964844,251.1699981689453,248.75999450683594,248.9199981689453,2213902.0
1678473000,248.86000061035156,249.25,247.77000427246094,248.0399932861328,2715386.0
1678476600,248.0,250.10000610351562,247.89999389648438,248.9600067138672,3253375.0
1678480200,248.92999267578125,249.07000732421875,247.60000610351562,248.60000610351562,2687087.0
1678714200,247.39999389648438,252.07000732421875,245.72999572753906,251.08999633789062,6804954.0
1678717800,251.10000610351562,256.05999755859375,250.9199981689453,255.8699951171875,5498974.0
1678721400,255.83999633789062,256.7900085449219,254.6699981689453,255.75,3508053.0
