time,open,high,low,close,vol
1580947200,6.277183933217403,6.329713344573975,6.196024131273498,6.329713344573975,218284000
1581033600,6.289631928007941,6.311789213380991,6.238097791730746,6.263491630554199,189752000
1581292800,6.286146946276699,6.5475508867773335,6.2811677060194615,6.546804428100586,529608000
1581379200,6.6550997545095365,6.78405902773847,6.593109500399379,6.669290065765381,638556000
1581465600,6.722068677474387,6.791527790373585,6.6832314618840165,6.785054683685303,374644000
1581552000,6.7270482822324205,6.808456910244624,6.699662936781949,6.741238594055176,528016000
1581638400,7.151519654966202,7.343464966929411,7.120151293435054,7.214505672454834,1041924000
1581984000,7.111188084400259,7.4017205376737465,7.09176971186446,7.383297443389893,620164000
1582070400,7.505784196146457,7.852331445864469,7.505784196146457,7.834655284881592,694332000
1582156800,7.786606389380054,7.874985762914749,7.3778200907806335,7.685281276702881,810052000
1582243200,7.573002323123498,7.598146869223025,7.236164268428729,7.32105827331543,768180000
1582502400,6.726549789719742,7.017331029564933,6.672028396282477,6.8034772872924805,856916000
1582588800,6.878663083766325,6.940653345744052,6.422077272699808,6.523900508880615,1055496000
1582675200,6.524149185910407,6.85750187414254,6.522655793674137,6.663315773010254,747732000
1582761600,6.349693506588853,6.651111141336704,6.199981275676678,6.2923994064331055,906416000
1582848000,6.0398053888967755,6.787121067772913,6.02311547937384,6.7275848388671875,1133252000
1583107200,6.89772262553681,6.914910943918782,6.501645347978688,6.886014461517334,890744000
1583193600,6.941815302713952,7.001600498433995,6.538015669308391,6.6234588623046875,652792000
1583280000,6.730822709157065,7.096758218701917,6.656090863067025,7.087292194366455,597408000
1583366400,6.887760003595726,7.054660538553087,6.763207379750846,6.807797431945801,540328000
1583452800,6.628192183854788,6.685735718620198,6.426915009073002,6.627195835113525,515412000
1583712000,5.976033967366293,6.461789319883881,5.93318812565467,6.114038467407227,614160000
1583798400,6.39054439313937,6.50363826751709,6.127738816135804,6.50363826751709,580648000
1583884800,6.363641753017681,6.39203982756586,6.04254523866776,6.13969612121582,499964000
1583971200,5.6163263457188535,5.8818725146378315,5.375690794595212,5.388395309448242,816540000
1584057600,5.741875759107956,6.003934490620265,5.470600445132963,5.99945068359375,634836000
1584316800,5.291243916139393,5.632269316720152,4.832641293508207,4.892426490783691,726972000
1584403200,5.004773092090757,5.501738236486458,4.7579100022747225,5.412309169769287,833632000
1584489600,4.984595021199499,5.229714347429964,4.5008328719608,5.052351474761963,874268000
1584576000,5.030928630332004,5.398857323594585,4.817445852133635,5.305193901062012,765512000
1584662400,5.455404109446859,5.737391205016616,5.1098953931564095,5.125339984893799,804636000
1584921600,5.1243428328740706,5.392629523552924,4.945236229103702,5.298218250274658,643876000
1585008000,5.704509166078749,6.293892369267523,5.680844342374413,6.207203388214111,1101644000
1585094400,6.322290441921385,6.522072845053635,6.069697757358322,6.118522644042969,793432000
1585180800,6.325778119316937,6.532037508762165,6.227630880895632,6.407983303070068,696108000
1585267200,6.227630747488496,6.554456877535488,6.194748864743846,6.2956366539001465,638828000
1585526400,6.36115103899599,6.625202927403982,6.317059401463064,6.615985870361328,602252000
1585612800,6.656092403954627,6.860359117117508,6.420688008292266,6.566414833068848,949960000
1585699200,6.368375500016967,6.514849215538795,6.010411206980495,6.0550007820129395,656912000
1585785600,6.084145239754935,6.3770930978110725,6.036068214514812,6.363890647888184,675764000
1585872000,6.326275876639064,6.367876401006353,5.9384192631641755,6.075925350189209,663212000
1586131200,6.358161669354053,6.722851885838275,6.300618139342483,6.685984134674072,727884000
1586217600,6.907687489351205,6.931352788830368,6.409477059969126,6.452572345733643,784520000
1586304000,6.561680920456541,6.674774815395127,6.49168231495453,6.649864196777344,542444000
1586390400,6.775661333519829,6.798578775252152,6.487197288879559,6.550220966339111,525564000
1586736000,6.490436617557893,6.730823194143778,6.402004378020009,6.722104549407959,398408000
1586822400,6.850393977144597,7.107470477585974,6.822743280796309,7.073343276977539,530948000
1586908800,6.905196685074108,7.0788231528143495,6.8598597316528584,6.995871067047119,366148000
1586995200,7.151311841654752,7.448245087559346,7.1381093920163785,7.341129779815674,745620000
1587081600,7.423335631647237,7.444758791564301,7.147825499334957,7.281844139099121,539120000
1587340800,7.155296488722646,7.311236174221606,7.106222649230257,7.1505632400512695,449388000
1587427200,7.032489327158765,7.093768805205675,6.653849298267767,6.713634490966797,735160000
1587513600,6.905943330801676,7.170991532617259,6.86035741384118,7.128145217895508,483356000
1587600000,7.170244355643135,7.302269810874267,7.0496771469368555,7.074836730957031,424160000
1587686400,7.064624314320586,7.215830797788394,6.989892461940318,7.21383810043335,352328000
1587945600,7.348354432301207,7.560342915708871,7.323692785635314,7.400417327880859,479388000
1588032000,7.5478881754548715,7.577781011702424,7.2524496465999135,7.257929801940918,442904000
1588118400,7.392695488719577,7.487604705021067,7.317465702266758,7.4347944259643555,379160000
1588204800,7.380738511064173,7.434794583415721,7.266897717897561,7.280847549438477,375916000
1588291200,7.083306497775557,7.19664934907171,6.995870611068839,7.044197082519531,342096000
1588550400,6.99686737865916,7.2698868718146,6.99686737865916,7.256186008453369,317556000
1588636800,7.3603121598757735,7.479882551510657,7.256185885177733,7.317216873168945,368896000
1588723200,7.396682438674678,7.522978793723629,7.358818333975298,7.418105125427246,323464000
1588809600,7.557354256934322,7.657743633586843,7.506038735718719,7.594470977783203,373732000
1588896000,7.6662122531489585,7.790764850194857,7.63233402657439,7.784537315368652,339216000
1589155200,7.779556511968252,8.083465208101732,7.75090946645462,8.036633491516113,469060000
1589241600,8.09442451252397,8.143248920511974,7.7648583332135,7.77457332611084,493060000
1589328000,7.889162025835023,8.049585556938084,7.567567108250094,7.752154350280762,625852000
1589414400,7.813683861495133,8.007238730832906,7.659985790781881,8.001758575439453,602312000
1589500800,7.861510410399932,8.470074090061855,7.845816852416871,8.460359573364258,987660000
1589760000,8.729144602814307,8.884586388548017,8.6494310127346,8.718931198120117,774460000
1589846400,8.758788331938765,9.054974228743468,8.731386606115073,8.7739839553833,717320000
1589932800,8.958821478506978,9.010635416655411,8.85693733137606,8.937896728515625,587536000
1590019200,9.019105226391648,9.020101100066157,8.706228895329847,8.743844032287598,761068000
1590105600,8.793662418922075,9.060454827970249,8.68206377483264,8.993943214416504,1038764000
1590451200,9.12397715423572,9.148888247852947,8.640962309591236,8.686548233032227,770780000
1590537600,8.594130175572717,8.601851996548499,7.968128629846141,8.49473762512207,1175892000
1590624000,8.382140677126644,8.72914461818836,8.349258797404328,8.456624031066895,734896000
1590710400,8.523881647488603,8.843732833862305,8.454630429970205,8.843732833862305,745256000
1590969600,8.80163542749163,8.809108280554561,8.658399725465326,8.774731636047363,389876000
1591056000,8.764767488429928,8.805620159058895,8.627011952378224,8.793663024902344,391320000
1591142400,8.790675194411731,8.834517389837487,8.668862176889306,8.738113403320312,365440000
1591228800,8.70072950087931,8.915306978531444,8.650387369194227,8.739109992980957,424280000
1591315200,8.767021351271332,8.968888018145142,8.680791458936596,8.892128944396973,481748000
1591574400,8.849514297680116,8.861975053469084,8.658612895075676,8.777490615844727,387736000
1591660800,8.77250476505591,9.081286561848843,8.723907159517475,9.017735481262207,468488000
1591747200,9.139106707104215,9.470318270198108,9.124900476748746,9.337484359741211,632180000
1591833600,9.121412370600636,9.232314717335791,8.758550243247772,8.768768310546875,583652000
1591920000,9.133872474213558,9.158544900339143,8.676056935811497,8.904590606689453,570908000
1592179200,8.787709652375204,9.153562692513269,8.71643225803616,9.145089149475098,400004000
1592265600,9.196178715753588,9.237798230608707,8.811134982142725,9.040166854858398,535716000
1592352000,9.085275186891518,9.26994571703587,9.04191020211945,9.20714282989502,408304000
1592438400,9.19817306207676,9.253499698314524,9.086024346636044,9.189201354980469,254408000
1592524800,9.213622500272905,9.415489189063983,9.19841994290883,9.23231315612793,524160000
1592784000,9.270943511645543,9.501470810011812,9.244276525839636,9.496984481811523,398468000
1592870400,9.521157354943572,9.612371742797176,9.37810634717525,9.420473098754883,375108000
1592956800,9.446642175649918,9.52664218092727,9.115928776372376,9.206645011901855,449372000
1593043200,9.32651696698805,9.475300648623328,9.153559026844006,9.460347175598145,376072000
1593129600,9.470319529344263,9.470319529344263,9.096491126870147,9.126397132873535,592084000
1593388800,9.141097176990296,9.175738577248552,8.87218948094088,9.171252250671387,342248000
1593475200,9.28490063920938,9.496487268628321,9.237549384484948,9.468076705932617,367892000
1593561600,9.491004278826638,9.54583274604301,9.383590983987299,9.500225067138672,326648000
1593648000,9.60888324924789,9.707075740717215,9.54832305271318,9.5822172164917,364056000
1593993600,9.71131175560506,9.87778978310173,9.6821530024565,9.808506965637207,315892000
1594080000,9.91517153399037,10.03853459387734,9.819969944498755,9.840904235839844,357800000
1594166400,9.962527349068786,10.193055643074228,9.934365865733684,10.184082984924316,365480000
1594252800,10.347815360865058,10.536972177704119,10.201523454074596,10.476162910461426,494548000
1594339200,10.555666215482026,10.62195815274082,10.34632230502277,10.446508407592773,497676000
1594598400,10.56189914611996,10.75853230792614,9.993679305541061,10.020844459533691,457076000
1594684800,10.043521317344755,10.370247495307975,9.754925600042307,10.34457778930664,542676000
1594771200,10.38171424457375,10.40040490539705,10.024333788653577,10.195298194885254,403984000
1594857600,9.983710582414464,10.174861073982143,9.864583775298879,10.103086471557617,344964000
1594944000,10.193549505526939,10.216477403946499,10.056230246265015,10.169624328613281,266284000
1595203200,10.242149175102721,10.498346174165164,10.12501598775028,10.477910041809082,284852000
1595289600,10.480153621616225,10.52700766109685,10.254610801910369,10.29623031616211,277036000
1595376000,10.335108209767633,10.569373636295285,10.259345450313695,10.406135559082031,367292000
1595462400,10.417349625754085,10.514046678748416,9.99990816657194,10.098100662231445,411660000
1595548800,9.844146479492238,10.332366209828724,9.746453097303164,10.16264820098877,473292000
1595808000,10.20028114713365,10.409125958261702,10.185825834067124,10.38893985748291,292132000
1595894400,10.341837804186026,10.349563149486743,10.177353357077523,10.18358325958252,271636000
1595980800,10.35828485037809,10.483392461698255,10.314671733951203,10.432801246643066,284508000
1596067200,10.342583677416213,10.589808954644608,10.26308279264174,10.58083724975586,308880000
1596153600,10.530246467863329,10.732862329216543,10.400403435187338,10.581585884094238,386080000
1596412800,10.698965092247729,11.064070738212184,10.681768931097734,10.975847244262695,412720000
1596499200,11.015475595232335,11.192669868469238,10.871925455266425,11.192669868469238,310336000
1596585600,11.208869984759422,11.336220290917232,11.131362699401446,11.251485824584961,249924000
1596672000,11.314287485123423,11.322511943925152,11.143822242966092,11.300082206726074,244316000
1596758400,11.277153756703587,11.468803316834016,11.003013382674792,11.164506912231445,342516000
1597017600,11.29883911936316,11.372607329678777,10.822580966628541,11.130117416381836,427796000
1597104000,11.03915018871517,11.101954025391928,10.762018906920753,10.816100120544434,354512000
1597190400,10.956411925638749,11.431173674149628,10.924013199152713,11.404507637023926,464412000
1597276800,11.509925420217614,11.685127040311041,11.320270388994432,11.407247543334961,374460000
1597363200,11.493975059668278,11.66817939262176,11.404755220907505,11.52786922454834,366436000
1597622400,11.814219011362425,12.370974198612458,11.780325803738753,12.29845142364502,621300000
1597708800,12.41110229962329,12.456959061064936,12.048489257386086,12.222443580627441,503448000
1597795200,12.25808179421536,12.2765233703233,12.06020134386817,12.10057544708252,622624000
1597881600,11.937585680559597,12.336335539957116,11.8416358717487,12.103066444396973,921388000
1597968000,12.163625107715529,12.768728869820526,12.157145173761746,12.64387035369873,999868000
1598227200,12.843497627858982,12.872158223356436,12.468422868850636,12.680508613586426,490564000
1598313600,12.591286356621447,12.721378464446069,12.534464286944164,12.710164070129395,289076000
1598400000,12.759261135133158,12.8282948848194,12.638140720646604,12.73309326171875,321244000
1598486400,12.741564673645163,12.809851165827713,12.5272362788186,12.588793754577637,317604000
1598572800,12.63540051175992,13.106922322702824,12.603001783202243,13.106673240661621,537160000
1598832000,13.141560764027844,13.532585255142017,12.997014305198189,13.332712173461914,500840000
1598918400,13.441901747372668,13.954199839565538,13.398524742328743,13.781938552856445,511316000
1599004800,14.662191618325894,14.685127327262622,13.86071326432005,14.305952072143555,874012000
1599091200,13.789669119795107,13.845261461808603,12.84235404367691,12.978717803955078,945128000
1599177600,12.747619757939857,13.137764603899367,11.671669739898467,12.58682632446289,1463684000
1599523200,11.701334011652891,12.514529373846408,11.671169912253962,11.879329681396484,795728000
1599609600,12.364954477774559,12.77304810544928,12.19717990579111,12.679064750671387,736200000
1599696000,12.952540662224163,13.028326088127391,12.132614095814029,12.276955604553223,698684000
1599782400,12.450216085513201,12.616743957899228,11.862132440601517,12.130123138427734,636928000
1600041600,13.044031507503707,13.277369443703995,12.595552620052931,12.835870742797852,1201744000
1600128000,13.242467447288245,13.261164645739267,12.791496079857982,12.95428466796875,727556000
1600214400,12.920627431650294,13.055744410482971,12.47838136819902,12.47912883758545,556384000
1600300800,12.097962040389652,12.554169524414354,12.000737744051028,12.428276062011719,792512000
1600387200,12.558156228838804,12.596796405229663,11.954866599476638,12.154799461364746,698460000
1600646400,11.891297472586864,12.48710865177015,11.87085522758472,12.481873512268066,721044000
1600732800,12.539458245555691,12.612251875122212,12.121144507504942,12.602030754089355,646452000
1600819200,12.539958219041049,12.6910307443755,12.045111536928447,12.089485168457031,647012000
1600905600,12.038133746608834,12.533978104375338,11.980047937193529,12.313103675842285,731240000
1600992000,12.412319416803367,12.84708700518189,12.211139827798892,12.837364196777344,588016000
1601251200,13.003398364058057,13.014866222878068,12.713968779182727,12.998163223266602,573808000
1601337600,12.900935401404537,13.404757416189517,12.896697839002085,13.188370704650879,621460000
1601424000,13.120314949362195,13.58400093299412,13.11308560645882,13.492260932922363,689184000
1601510400,13.719116909270102,13.723852784691054,13.42270626470049,13.576022148132324,525004000
1601596800,13.187623681431667,13.481290759971055,13.014114704955423,13.025333404541016,552496000
1601856000,13.19859372730475,13.60568982514977,13.185380823243465,13.603944778442383,479820000
1601942400,13.790915419343557,14.102033960367397,13.626381758413482,13.69767951965332,784420000
1602028800,13.960184149288075,14.079346579055626,13.824318723499319,13.924534797668457,418084000
1602115200,14.035221951229353,14.044695605058116,13.71911839919429,13.799639701843262,378900000
1602201600,13.728093532709506,13.785181762362626,13.622143994073076,13.723855018615723,346892000
1602460800,13.949964368835202,14.306454115419253,13.873182313009396,14.185795783996582,434744000
1602547200,14.256096855408117,14.30794994381382,13.979131789688022,14.207983016967773,344604000
1602633600,14.25011484459398,14.30221709520039,13.920549185021557,14.05541706085205,276100000
1602720000,13.771719850781318,13.966168462668685,13.728841151197074,13.930520057678223,267224000
1602806400,13.99708128900641,14.08159195628596,13.753521254907113,13.772467613220215,242392000
1603065600,13.863707599950652,13.943979743092198,13.368859935970532,13.459603309631348,298068000
1603152000,13.545112349251179,13.760751635813792,13.468828602427925,13.606937408447266,229212000
1603238400,13.58649340898373,13.75252294267007,13.439410231287678,13.486526489257812,219596000
1603324800,13.48428287385015,13.573280248327762,13.194354086688874,13.32323932647705,290480000
1603411200,13.411988843803893,13.554834469898108,13.253687904677285,13.55184268951416,233484000
1603670400,13.38905548666528,13.654054411525422,13.001653170507804,13.10411262512207,336896000
1603756800,13.268393463733522,13.404009723033935,13.154217025521328,13.358887672424316,250520000
1603843200,13.160700694642038,13.22252574848295,12.573365536090716,12.591314315795898,376520000
1603929600,12.802216263565922,13.155465047866585,12.713966356620004,12.987192153930664,320080000
1604016000,12.813685986833878,12.899940752250918,12.265240109202766,12.498579025268555,416820000
1604275200,12.621976672959667,12.800470682513865,12.359969586706407,12.545194625854492,299652000
1604361600,12.672584168776096,13.067963247210123,12.567132947229258,12.982705116271973,272900000
1604448000,13.351409157866682,13.788421117640945,13.299306917899862,13.755264282226562,410228000
1604534400,14.12247618679874,14.298476754277496,13.951460652116364,14.119982719421387,319028000
1604620800,14.069873074674058,14.547519424843008,13.85573065911624,14.520845413208008,383348000
1604880000,14.511372034851032,14.649979137332743,13.572283999885622,13.5922269821167,582976000
1604966400,13.568046721267402,13.568046721267402,12.592561775274062,12.733911514282227,644068000
1605052800,13.016857575228942,13.39703046819768,12.91165551833456,13.380078315734863,404744000
1605139200,13.440906585109737,13.727095186966844,13.278367138998329,13.418719291687012,365812000
1605225600,13.588737817734762,13.630120626093305,13.022343199362835,13.259421348571777,346312000
1605484800,13.135270839074693,13.610922952202792,13.11881795154377,13.477052688598633,413776000
1605571200,13.51419927789851,13.557825446558487,13.266152532392505,13.384317398071289,312028000
1605657600,13.42719443568386,13.567297422115457,13.147736883321748,13.39079761505127,510924000
1605744000,13.175410422517674,13.449383719355161,13.062979007415743,13.402267456054688,565936000
1605830400,13.41597712837111,13.456362356408038,13.028075619892086,13.050762176513672,341088000
1606089600,13.134024991203972,13.344677297528287,12.978714907011033,13.102863311767578,361356000
1606176000,13.105358626599319,13.124803298093298,12.848586637517986,12.921131134033203,346500000
1606262400,12.995667804438579,13.231997507949355,12.9832033221443,13.197345733642578,259916000
1606435200,13.33720007575459,13.369608491745518,13.133277828194545,13.223771095275879,167276000
1606694400,13.227512828928731,13.374596025035745,12.935589796619118,13.363626480102539,286952000
1606780800,13.454119674204604,13.49051649786725,13.190864880736312,13.352158546447754,296948000
1606867200,13.312769797882366,13.634856910792232,13.196848297978697,13.506221771240234,283360000
1606953600,13.55310120122425,13.62541788690845,13.295256477922882,13.362086296081543,199520000
1607040000,13.41445382920532,13.52567229706257,13.354855486379277,13.523926734924316,202244000
1607299200,13.566817855145986,13.696488871658477,13.465824475979364,13.572303771972656,223244000
1607385600,13.55060881228248,13.564324079450317,13.24787696533459,13.316204071044922,271920000
1607472000,13.266829003608608,13.380041314737568,12.835673244302757,12.898015022277832,401300000
1607558400,12.83642204019816,13.035666311730077,12.816970674668497,12.939410209655762,207764000
1607644800,12.934421647039887,12.987038689759416,12.790536917760553,12.980305671691895,209264000
1607904000,13.054866786761472,13.354855188995344,13.044393414165178,13.275057792663574,270156000
1607990400,13.405725119886776,13.42991375807541,13.15336631713296,13.326676368713379,193016000
1608076800,13.388520426437225,13.403233566057898,13.179052006083445,13.208976745605469,223116000
1608163200,13.33291178956909,13.345630136925976,13.145138756048869,13.307476997375488,231384000
1608249600,13.345128973204659,13.371063173538605,13.037410644516468,13.23840045928955,342064000
1608508800,13.041650336679222,13.336152830542087,12.934671634193958,13.298498153686523,302332000
1608595200,13.285532154922203,13.303486237493283,13.020953435206877,13.244635581970215,185580000
1608681600,13.222440704815508,13.241392657726472,12.972076683807492,12.97631549835205,179144000
1608768000,13.004244352090097,13.099253345742927,12.905994415663905,12.960854530334473,97884000
1609113600,13.029431956629256,13.029431956629256,12.730939865504727,12.867342948913574,212564000
1609200000,12.89227909559382,13.03940572076514,12.80973826692466,12.910482406616211,170372000
1609286400,12.957362933012838,13.1802973614838,12.8641004561006,13.112469673156738,225396000
1609372800,13.10324541208181,13.117708370603225,12.882305741851358,13.021951675415039,192424000
1609718400,13.07107692026243,13.617939238930168,12.92968542148964,13.080303192138672,560640000
1609804800,13.066588954815865,13.409468788578188,13.053871557306186,13.370817184448242,322760000
1609891200,13.189028902148388,13.21147198453405,12.554140708206402,12.582568168640137,580424000
1609977600,12.934672738381666,13.343884859891306,12.853878412465477,13.310219764709473,461480000
1610064000,13.328672767579421,13.387024011640758,13.008983746525816,13.243139266967773,292528000
1610323200,13.38477823843524,13.925656083147254,13.328671024221853,13.587015151977539,518344000
1610409600,13.717683051880288,13.719678795246839,13.311215384545882,13.450611114501953,291476000
1610496000,13.455849480783481,13.590507953024117,13.351115747658586,13.497493743896484,210028000
1610582400,13.54063241077688,13.565319508460634,13.147131374665802,13.166831016540527,283120000
1610668800,13.194511199602248,13.291514982726857,12.81597251882177,12.826944351196289,277780000
1611014400,12.983296293520393,13.060849658577432,12.811482585957169,12.992274284362793,226188000
1611100800,13.078556305374537,13.396499747172495,13.023696188713965,13.331913948059082,258572000
1611187200,13.384529967096498,13.963810217377501,13.219449255271742,13.832393646240234,337780000
1611273600,13.705217363843898,13.806710159590914,13.592752733898333,13.677786827087402,246820000
1611532800,13.746860401695985,13.793492119765828,13.202990795560247,13.618685722351074,251112000
1611619200,13.546119140014358,13.610206476554898,13.353607900276309,13.401237487792969,163980000
1611705600,13.19650758610802,13.199251020163084,12.76136222633586,12.885048866271973,371272000
1611792000,12.96334776059883,13.305978264300233,12.92768788016968,13.017958641052246,228316000
1611878400,13.041901314365193,13.30099413975038,12.87881537119387,12.956867218017578,271552000
1612137600,13.020205278479072,13.23715439869331,12.870085980865984,13.203490257263184,217204000
1612224000,13.364829473210449,13.537640112927285,13.251865451039674,13.522429466247559,220440000
1612310400,13.601479482611763,13.896481393506935,13.482282794127068,13.496247291564941,245408000
1612396800,13.496744847218487,13.638884015904384,13.303984378713153,13.629657745361328,201340000
1612483200,13.690255449271595,13.70247438504237,13.511458506523168,13.556593894958496,169152000
1612742400,13.692498868772935,14.437109081351414,13.692498868772935,14.40219783782959,434624000
1612828800,14.304445530674856,14.54633193614906,14.186494992054563,14.227142333984375,287560000
1612915200,14.426635751382703,14.86726701398639,14.305194089086202,14.726873397827148,485352000
1613001600,14.94232659903093,15.233587193911164,14.887216301615677,15.212141036987305,450828000
1613088000,15.011901299685418,15.25254061631727,14.737596888059311,14.923376083374023,374756000
1613433600,15.026114553341094,15.333584638692967,14.91215359677489,15.291440963745117,321960000
1613520000,15.132591746484465,15.184959557403344,14.742581830187515,14.868263244628906,274756000
1613606400,14.691712812264509,14.83559755169139,14.538102390218642,14.791460037231445,233868000
1613692800,14.986464363253281,15.138578451468971,14.809164714592843,14.888712882995605,271724000
1613952000,14.737346407000135,15.094939317725894,14.288735034962478,14.31940746307373,325884000
1614038400,14.039616770055638,14.20270363729607,13.355602807136345,14.10619831085205,391780000
1614124800,14.086998690010946,14.470026423059325,13.721176398391405,14.462295532226562,448320000
1614211200,14.00994196927011,14.338358769068824,13.182791929455446,13.273810386657715,824436000
1614297600,13.71768295869663,13.819424965521991,13.32717458212773,13.679780006408691,500932000
1614556800,13.839873059537098,13.889746666219848,13.518937936818386,13.806707382202148,353184000
1614643200,13.864811265572884,13.885259551721617,13.362087449027683,13.37231159210205,264116000
1614729600,13.392261732487302,13.417447294302892,12.766349724081724,12.772335052490234,377592000
1614816000,12.768343159561567,12.942152626176636,12.053158322653045,12.338932991027832,573344000
1614902400,12.518229558048182,12.518229558048182,11.649683456823231,12.429953575134277,542840000
1615161600,12.418483594097353,12.439679573057358,11.537220007337165,11.563902854919434,543112000
1615248000,12.103717318430457,12.58915297729109,12.032872518718785,12.492864608764648,521824000
1615334400,12.812414401535845,12.951608944190985,12.430252699626609,12.44097900390625,384376000
1615420800,12.921675458094253,13.017715472154405,12.706646923354501,12.965080261230469,299916000
1615507200,12.620584937618432,12.860559356859609,12.562462869307595,12.827880859375,243964000
1615766400,12.8366115802332,13.177863550898612,12.739324988634598,13.162397384643555,221988000
1615852800,13.32728610302978,13.482945034139199,13.08806057976147,13.262179374694824,272128000
1615939200,13.01122902623933,13.423824434704699,12.96108888179867,13.3120698928833,243864000
1616025600,13.107766589188097,13.15516234877373,12.689183821002722,12.694671630859375,293896000
1616112000,12.7221122782948,12.89323736664005,12.584913218552433,12.817652702331543,299208000
1616371200,12.884505556862722,13.365201337258199,12.878518163290803,13.1574068069458,297804000
1616457600,13.22525896166091,13.315311575846243,12.992768793301414,13.042160987854004,222048000
1616544000,13.12248450929095,13.130467384128083,12.609110196305469,12.61534595489502,245840000
1616630400,12.47216128314272,12.686940502112732,12.245158910744486,12.507832527160645,295144000
1616716800,12.527038669855795,12.828128822785654,12.34643482196047,12.811165809631348,363968000
1616976000,12.792209206178871,13.033929800377456,12.672222467274171,12.919929504394531,273520000
1617062400,12.813910706339417,12.946869484663598,12.677210282642816,12.843595504760742,200204000
1617148800,12.98703115701372,13.441035855598896,12.954103345801142,13.319053649902344,314776000
1617235200,13.542563730590514,13.839661981265554,13.481696333953673,13.781539916992188,308276000
1617580800,13.837167009401433,13.98334619490315,13.702960707661711,13.956904411315918,255672000
1617667200,13.96912949210023,14.023509915152601,13.743374656939247,13.831181526184082,191744000
1617753600,13.850388178773052,14.212344784809423,13.68150884562231,14.112564086914062,251284000
1617840000,14.221577027023853,14.439848580798873,14.217834429624835,14.285686492919922,244416000
1617926400,14.182911465292467,14.376487399978567,14.143997206045507,14.368504524230957,195172000
1618185600,14.258494671285924,15.318920021528413,14.10832355732677,15.17573356628418,869324000
1618272000,15.198185406927466,15.665660842942339,15.09266661909423,15.6452054977417,676212000
1618358400,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000
1618444800,15.628241420804386,16.17878474757404,15.597309090815079,16.101953506469727,598480000
1618531200,16.017887847997564,16.13039224236671,15.830548638001163,15.87769603729248,335208000
1618790400,15.502516937935688,15.772924087362643,15.199680609424398,15.32814884185791,404420000
1618876800,15.2897323339473,15.463102203802215,14.930270810439842,15.138065338134766,334132000
1618963200,15.085679513842445,15.328896916496383,15.069216084835492,15.32690143585205,216776000
1619049600,15.341372035503573,15.404733552749727,14.751165473573204,14.817770004272461,277788000
1619136000,14.901585703651838,15.30145934357636,14.86766062414066,15.23186206817627,227500000
1619395200,15.15178586643442,15.445142465109392,15.091916687323039,15.444144248962402,197796000
1619481600,15.544425730851712,15.636224511526544,15.32091569753857,15.348106384277344,164572000
1619568000,15.330894227668153,15.498277676293545,15.182219958648238,15.243335723876953,209416000
1619654400,15.366317197160349,15.40273734260726,15.038535888138139,15.291232109069824,173196000
1619740800,15.14131028514638,15.33139292435199,14.964197795937878,14.976670265197754,201912000
1620000000,15.091917896623228,15.21340147755802,14.75515647295377,14.804298400878906,203912000
1620086400,14.605234194064387,14.60548351021586,13.979605762771778,14.319859504699707,405324000
1620172800,14.676825956436724,14.781098147621584,14.356029363395605,14.426874160766602,292024000
