time,open,high,low,close,vol
1721520000,441.7900085449219,448.3900146484375,417.2699890136719,425.2699890136719,109249300
1722124800,431.5799865722656,432.1499938964844,404.3399963378906,408.489990234375,150439100
1722729600,389.1700134277344,410.0799865722656,385.5799865722656,406.0199890136719,125786300
1723334400,407.05999755859375,421.3399963378906,404.239990234375,418.4700012207031,97971900
1723939200,418.9599914550781,426.7900085449219,412.0899963378906,416.7900085449219,85544600
1724544000,416.3699951171875,422.04998779296875,407.30999755859375,417.1400146484375,82881900
1725148800,417.9100036621094,419.8800048828125,400.79998779296875,401.70001220703125,69254400
1725753600,407.239990234375,431.8299865722656,402.1499938964844,430.5899963378906,87449700
1726358400,430.6000061035156,441.8500061035156,428.2200012207031,435.2699890136719,128480600
1726963200,434.2799987792969,436.4599914550781,426.1000061035156,428.0199890136719,74929200
1727568000,428.2099914550781,430.4200134277344,414.2900085449219,416.05999755859375,85338600
1728172800,416.0,420.3800048828125,408.1700134277344,416.32000732421875,83116700
1728777600,417.7699890136719,424.0400085449219,410.4800109863281,418.1600036621094,83027500
1729382400,416.1199951171875,432.5199890136719,413.75,428.1499938964844,89823400
1729987200,431.6600036621094,438.5,406.29998779296875,410.3699951171875,140477000
1730592000,409.79998779296875,426.8500061035156,405.57000732421875,422.5400085449219,100773300
1731196800,422.5199890136719,429.3299865722656,413.6400146484375,415.0,123901200
1731801600,414.8699951171875,419.7799987792969,410.2900085449219,417.0,107662000
1732406400,418.3800048828125,429.0400085449219,414.8500061035156,423.4599914550781,85754300
1733011200,421.57000732421875,446.1000061035156,421.30999755859375,443.57000732421875,105037400
1733616000,442.6000061035156,456.1600036621094,440.5,447.2699890136719,97826700
1734220800,447.2699890136719,455.2900085449219,428.6300048828125,436.6000061035156,157975700
