time,open,high,low,close,vol
1577750400,45.06999969482422,46.09000015258789,44.91999816894531,45.86000061035156,31673200
1577923200,46.86000061035156,49.25,46.630001068115234,49.099998474121094,80331100
1578009600,48.029998779296875,49.38999938964844,47.540000915527344,48.599998474121094,73127400
1578268800,48.02000045776367,48.86000061035156,47.86000061035156,48.38999938964844,47934900
1578355200,49.349998474121094,49.38999938964844,48.040000915527344,48.25,58061400
1578441600,47.849998474121094,48.29999923706055,47.13999938964844,47.83000183105469,53767000
1578528000,48.939998626708984,49.959999084472656,48.38999938964844,48.970001220703125,76512800
1578614400,49.2599983215332,49.290000915527344,48.0,48.16999816894531,44133700
1578873600,48.65999984741211,48.86000061035156,48.2400016784668,48.75,34266800
1578960000,48.63999938964844,49.040000915527344,47.90999984741211,48.209999084472656,38563200
1579046400,48.22999954223633,49.08000183105469,48.119998931884766,48.54999923706055,40199900
1579132800,49.16999816894531,50.310001373291016,48.9900016784668,49.77000045776367,58898900
1579219200,50.20000076293945,51.04999923706055,49.900001525878906,50.93000030517578,57722500
1579564800,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,49095000
1579651200,51.630001068115234,51.880001068115234,51.20000076293945,51.43000030517578,40772200
1579737600,51.34000015258789,51.75,50.7400016784668,51.709999084472656,40135400
1579824000,52.279998779296875,52.810001373291016,49.470001220703125,50.349998474121094,80004900
1580083200,48.45000076293945,49.790000915527344,47.900001525878906,49.2599983215332,48878600
1580169600,50.029998779296875,50.849998474121094,49.47999954223633,50.529998779296875,62343800
1580256000,47.84000015258789,48.06999969482422,46.099998474121094,47.5099983215332,112349900
1580342400,46.4900016784668,48.810001373291016,46.130001068115234,48.779998779296875,70460200
1580428800,48.400001525878906,48.58000183105469,46.790000915527344,47.0,60322400
1580688000,46.400001525878906,48.099998474121094,46.22999954223633,48.02000045776367,46983500
1580774400,49.209999084472656,49.75,48.61000061035156,49.45000076293945,46302100
1580860800,50.290000915527344,50.41999816894531,49.310001373291016,49.84000015258789,42737100
1580947200,48.79999923706055,49.38999938964844,47.630001068115234,49.31999969482422,48670600
1581033600,48.90999984741211,50.66999816894531,48.63999938964844,49.72999954223633,53107600
1581292800,49.470001220703125,52.29999923706055,49.349998474121094,52.2599983215332,60971700
1581379200,53.220001220703125,54.47999954223633,52.90999984741211,53.79999923706055,74719100
1581465600,54.529998779296875,54.849998474121094,53.529998779296875,53.88999938964844,45994900
1581552000,53.43000030517578,55.029998779296875,53.34000015258789,54.529998779296875,51640000
1581638400,55.189998626708984,55.400001525878906,54.560001373291016,55.310001373291016,52365400
1581984000,54.939998626708984,58.130001068115234,54.84000015258789,56.88999938964844,70133200
1582070400,57.9900016784668,59.27000045776367,57.5099983215332,58.900001525878906,58597300
1582156800,58.439998626708984,59.02000045776367,56.150001525878906,57.27000045776367,74203400
1582243200,56.709999084472656,56.79999923706055,52.88999938964844,53.279998779296875,88271100
1582502400,48.18000030517578,50.279998779296875,47.4900016784668,49.119998931884766,86624100
1582588800,51.13999938964844,51.2400016784668,47.119998931884766,47.56999969482422,88699400
1582675200,47.70000076293945,49.290000915527344,47.06999969482422,47.4900016784668,86378400
1582761600,45.380001068115234,46.2400016784668,42.209999084472656,44.0099983215332,106416200
1582848000,41.36000061035156,46.150001525878906,41.040000915527344,45.47999954223633,100331800
1583107200,47.41999816894531,47.68000030517578,44.65999984741211,47.459999084472656,102324700
1583193600,49.029998779296875,50.20000076293945,45.66999816894531,46.75,141972300
1583280000,48.25,50.13999938964844,47.209999084472656,50.11000061035156,93311800
1583366400,48.68000030517578,49.720001220703125,47.5099983215332,48.11000061035156,98302700
1583452800,49.439998626708984,49.540000915527344,46.7400016784668,48.59000015258789,124590900
1583712000,43.029998779296875,46.34000015258789,42.5099983215332,43.27000045776367,80859800
1583798400,45.40999984741211,45.439998626708984,43.099998474121094,45.380001068115234,76228200
1583884800,44.189998626708984,45.970001220703125,43.79999923706055,45.70000076293945,101601100
1583971200,42.0,42.5,39.0,39.0099983215332,107461500
1584057600,42.20000076293945,43.90999984741211,39.599998474121094,43.900001525878906,86689700
1584316800,39.08000183105469,43.369998931884766,38.5099983215332,38.709999084472656,84545900
1584403200,40.189998626708984,42.880001068115234,38.29999923706055,41.880001068115234,92741900
