time,open,high,low,close,vol
1577664000,5.748400046245051,5.972709403408708,5.729230497915206,5.877110481262207,673924000
1578268800,5.783752712864705,6.1878085769213,5.757612415943005,6.082499980926514,1426008000
1578873600,6.165652074922291,6.298345547007288,6.087728344493891,6.205982685089111,1480016000
1579478400,6.1693865769871,6.460416669726017,6.1385158566670075,6.235857963562012,1075184000
1580083200,5.931135098381362,6.205734073280958,5.781512394903976,5.886074066162109,1701284000
1580688000,5.867900789810259,6.329714681194248,5.861676976351705,6.263492584228516,1143364000
1581292800,6.28614664321385,7.343463996208165,6.281167403196667,7.214504718780518,3112748000
1581897600,7.11118707027518,7.874985144892736,7.091768700508631,7.321057319641113,2892728000
1582502400,6.726550453526089,7.017331722066888,6.019514955504355,6.723563194274902,4699812000
1583107200,6.897723243679528,7.096758248803802,6.426914084219726,6.627194881439209,3196684000
1583712000,5.976033399633268,6.503638195112905,5.375689934912403,5.999449253082275,3146148000
1584316800,5.291243674055896,5.737391205016616,4.5008332189518825,5.125339984893799,4005020000
1584921600,5.124343859527325,6.5544573739759215,4.945237219873257,6.295637130737305,3873888000
1585526400,6.361149455478595,6.8603566197916885,5.938418331072748,6.075924396514893,3548100000
1586131200,6.358161814062235,6.93135308587093,6.300618282741007,6.550221920013428,2580412000
1586736000,6.490436815429575,7.44824624956495,6.402004573195688,7.281844139099121,2580244000
1587340800,7.155298695802226,7.3112384294014,6.653849757572649,7.21383810043335,2444392000
1587945600,7.348353218229495,7.577778951712865,6.995869190371338,7.044195652008057,2019464000
1588550400,6.996866956794372,7.790765327413479,6.996866956794372,7.7845377922058105,1722864000
1589155200,7.779556441888978,8.470075999600581,7.567567926893287,8.46036148071289,3177944000
1589760000,8.729146304000539,9.060456749424022,8.649432698385787,8.993945121765137,3879148000
1590364800,9.123976193278102,9.148887284271638,7.968128178484922,8.843732833862305,3426824000
1590969600,8.801634383388357,8.96479799098071,8.627011578899273,8.888073921203613,2052664000
1591574400,8.849512118255772,9.470316572900702,8.658610762665795,8.904589653015137,2642964000
1592179200,8.787705700765585,9.415487243872121,8.716428338478172,9.232311248779297,2122592000
1592784000,9.270944571497026,9.612374246228843,9.096491126870147,9.126397132873535,2191104000
1593388800,9.14110058664691,9.707076706818132,8.87219279029412,9.582218170166016,1400844000
1593993600,9.711312474986181,10.62195815274082,9.682153719677641,10.446508407592773,2031396000
1594598400,10.561898096792275,10.758531239062895,9.754926541650278,10.16962718963623,2014984000
1595203200,10.242151012633348,10.569375418953818,9.746454926539363,10.162650108337402,1814132000
1595808000,10.200281246082811,10.732862329216543,10.17735334153778,10.581585884094238,1543236000
1596412800,10.698967887855217,11.468805276168764,10.681771722211916,11.164508819580078,1559812000
1597017600,11.298836446972222,11.68512550837794,10.762018213388862,11.527868270874023,1987616000
1597622400,11.814222821163122,12.768731759096145,11.78032960260971,12.64387321472168,3668628000
1598227200,12.84349716501593,13.106921369010383,12.468422419524211,13.106672286987305,1955648000
1598832000,13.141561035027411,14.680737523020996,11.668179269464417,12.583062171936035,4294980000
1599436800,11.701335262016523,13.028324689496682,11.671171159394364,12.130120277404785,2867540000
1600041600,13.044031486039756,13.277369421856086,11.95486847545152,12.154801368713379,3976656000
1600646400,11.891298789251096,12.84708986837173,11.870856541985482,12.837367057800293,3333764000
1601251200,13.00339622142726,13.723854181377684,12.713966684242596,13.025334358215332,2961952000
1601856000,13.198593127913014,14.102032772163433,13.185380224451771,13.723854064941406,2408116000
1602460800,13.949964059294729,14.307949688123749,13.72884049243109,13.772466659545898,1565064000
1603065600,13.86370674039304,13.943978878557669,13.194353507930769,13.551840782165527,1270840000
1603670400,13.389054015287682,13.65405291102602,12.265239173332821,12.498578071594238,1700836000
1604275200,12.621977854485957,14.547520380269175,12.359970743706565,14.520846366882324,1685156000
1604880000,14.511371983027876,14.649979085014591,12.592560583974429,13.259420394897461,2343912000
1605484800,13.135274761828239,13.610927017006398,13.028078475941626,13.050765037536621,2143752000
1606089600,13.134026248728741,13.369608491745518,12.848585123644167,13.223771095275879,1135048000
1606694400,13.227509566262407,13.63485474409923,12.935586605957823,13.519930839538574,1269024000
1607299200,13.566815424537216,13.696486417818061,12.79053597802871,12.980304718017578,1313492000
1607904000,13.054866264812397,13.429913822324865,13.037410644516468,13.23840045928955,1259736000
1608508800,13.041651716510483,13.336154241532268,12.905996314939198,12.960856437683105,764940000
1609113600,13.029432384821275,13.18029938249431,12.730940283887266,13.021951675415039,800756000
1609718400,13.071076296449352,13.617938589018259,12.55413874321762,13.243139266967773,2217832000
1610323200,13.384778411690153,13.925656263403384,12.81597251882177,12.826944351196289,1580748000
1610928000,12.983300306886415,13.963812692920708,12.81148654621254,13.677787780761719,1069360000
