time,open,high,low,close,vol
1672756200,65.99800109863281,66.87999725341797,64.01000213623047,64.45500183105469,14000117.0
1672759800,64.45500183105469,65.16000366210938,64.05999755859375,64.20800018310547,7041106.0
1672763400,64.20999908447266,64.33000183105469,63.880001068115234,64.09500122070312,4929079.0
1672767000,64.0999984741211,64.38500213623047,63.75,64.13500213623047,4397283.0
1672770600,64.13999938964844,64.26000213623047,63.79999923706055,63.869998931884766,3343466.0
1672774200,63.869998931884766,64.44000244140625,63.59000015258789,63.96500015258789,5533058.0
1672777800,63.96500015258789,64.19000244140625,63.86009979248047,64.0199966430664,4033449.0
1672842600,65.0,65.79000091552734,63.90999984741211,64.16500091552734,12405736.0
1672846200,64.16000366210938,64.75,63.310001373291016,64.67400360107422,7201957.0
1672849800,64.68000030517578,65.19999694824219,64.68000030517578,64.89009857177734,4603354.0
1672853400,64.8949966430664,65.08000183105469,64.45999908447266,64.72000122070312,3034091.0
1672857000,64.7249984741211,65.27999877929688,64.26000213623047,64.30999755859375,6916404.0
1672860600,64.31500244140625,65.20999908447266,64.24299621582031,64.62999725341797,5880441.0
1672864200,64.62000274658203,64.7300033569336,64.16000366210938,64.66999816894531,4295589.0
1672929000,64.1500015258789,64.3499984741211,62.84999847412109,63.323001861572266,12181946.0
1672932600,63.31999969482422,63.38999938964844,62.83000183105469,63.09999847412109,5729583.0
1672936200,63.09999847412109,63.72499847412109,63.04999923706055,63.50650024414063,5005023.0
1672939800,63.5,63.71500015258789,63.06999969482422,63.45000076293945,4210474.0
1672943400,63.459999084472656,63.68000030517578,63.119998931884766,63.125,3195559.0
1672947000,63.119998931884766,63.42710113525391,62.43999862670898,62.512001037597656,5665960.0
1672950600,62.5099983215332,62.66999816894531,62.29999923706055,62.34000015258789,5165564.0
1673015400,63.14500045776367,63.18999862670898,60.04999923706055,60.964500427246094,19865473.0
1673019000,60.96500015258789,62.03499984741211,60.93000030517578,61.62310028076172,10039962.0
1673022600,61.63999938964844,62.415000915527344,61.470001220703125,62.14500045776367,6090784.0
