time,open,high,low,close,vol
1629676800,49239.22,50500.0,46250.0,48767.83,298905.697042
1630281600,48767.84,51900.0,46512.0,51756.88,327484.443638
1630886400,51756.88,52920.0,42843.05,46025.24,399602.39982
1631491200,46025.23,48843.2,43370.0,47241.75,289430.44387
1632096000,47241.75,47347.25,39600.0,43160.9,437174.23273
1632700800,43160.9,49228.08,40753.88,48200.01,290620.78115
1633305600,48200.01,56561.31,46891.0,54659.0,424292.258599
1633910400,54659.01,62933.0,53879.0,61528.33,362346.263174
1634515200,61528.32,67000.0,59510.63,60852.22,336367.00881
1635120000,60852.22,63710.63,57820.0,61299.8,314971.8498
1635724800,61299.81,64270.0,59405.0,63273.59,253033.72432
1636329600,63273.58,69000.0,62278.0,65519.1,294213.112708
1636934400,65519.11,66401.82,55600.0,58622.02,340150.61676
1637539200,58617.7,59444.0,53256.64,57274.88,315216.31943
1638144000,57274.89,59176.99,42000.3,49396.33,390528.912488
1638748800,49396.32,51936.33,46751.0,50053.9,272083.99753
1639353600,50053.9,50189.97,45456.0,46681.23,271834.80183
1639958400,46681.24,51810.0,45558.85,50775.49,209149.42595
1640563200,50775.48,52088.0,45678.0,47286.18,217379.6422
1641168000,47286.18,47570.0,40501.0,41864.62,264331.61587
1641772800,41864.62,44500.0,39650.0,43071.66,232059.06969
1642377600,43071.66,43505.0,34008.0,36244.55,354513.98432
1642982400,36244.55,38919.98,32917.17,37881.76,353702.626391
1643587200,37881.75,42656.0,36250.0,42380.87,258946.95322
1644192000,42380.87,45821.0,41645.85,42053.66,301990.47877
1644796800,42053.65,44751.4,38000.0,38386.89,243150.46162
1645401600,38386.89,40348.45,34322.28,37699.07,412335.93267
1646006400,37699.08,45400.0,37450.17,38420.81,376417.0783
1646611200,38420.8,42594.06,37155.0,37777.34,374777.65361
1647216000,37777.35,42400.0,37555.0,41262.11,323399.671
1647820800,41262.11,46999.0,40467.94,46827.76,315436.15044
1648425600,46827.76,48189.84,44200.0,46407.35,312053.15964
1649030400,46407.36,47200.0,41868.0,42158.85,268118.29111
1649635200,42158.85,42414.71,39200.0,39678.12,259281.0487
1650240000,39678.11,42976.0,38536.51,39450.13,283885.03637
1650844800,39450.12,40797.31,37386.38,38468.35,368444.26814
1651449600,38468.35,40023.77,33713.95,34038.4,419979.5829
1652054400,34038.39,34243.15,26700.0,31328.89,964223.849274
1652659200,31328.89,31328.9,28654.47,30293.94,375096.22376
1653264000,30293.93,30670.51,28019.56,29468.1,430508.71991
1653868800,29468.1,32399.0,29282.36,29919.21,422401.40352
1654473600,29919.2,31765.64,26560.0,26574.53,528925.487959
1655078400,26574.53,26895.84,17622.0,20574.0,1153717.637537
1655683200,20574.0,21888.0,19637.03,21038.07,570801.23178
1656288000,21038.08,21539.85,18626.0,19315.83,508544.1397
1656892800,19315.83,22527.37,19055.31,20862.47,1111996.98071
1657497600,20861.11,21684.54,18910.94,20798.16,1043685.76303
1658102400,20799.58,24276.74,20762.45,22579.68,1336219.23609
1658707200,22577.13,24668.0,20706.5,23293.32,1282264.24492
1659312000,23296.36,23647.68,22400.0,23174.39,951140.43388
1659916800,23174.39,25047.56,22664.69,24305.24,1251083.26468
1660521600,24305.25,25211.32,20761.9,21515.61,1402957.39876
1661126400,21516.7,21900.0,19520.0,19555.61,1343190.86
1661731200,19555.61,20576.25,19540.0,20000.3,1527594.84529
1662336000,20000.3,21860.0,18510.77,21826.87,2146685.76233
1662940800,21826.87,22799.0,19320.01,19416.18,2218565.59694
1663545600,19417.45,19956.0,18125.98,18807.38,2285541.48793
1664150400,18809.13,20385.86,18471.28,19056.8,2777070.91238
1664755200,19057.74,20475.0,18959.68,19439.02,1690215.44019
1665360000,19439.96,19951.87,18190.0,19262.98,1666942.47921
1665964800,19262.98,19706.66,18650.0,19570.4,1439566.24878
1666569600,19570.4,21085.0,19157.0,20627.48,2026392.42105
1667174400,20627.48,21480.65,20031.24,20905.58,2205754.83045
1667779200,20905.58,21069.77,15588.0,16329.85,3234391.873932
1668384000,16331.78,17190.0,15815.21,16280.23,1626234.48043
1668988800,16279.5,16812.63,15476.0,16428.78,1561058.479583
1669593600,16428.77,17324.0,15995.27,17105.7,1572173.55626
1670198400,17106.65,17424.25,16678.83,17085.05,1443791.97519
1670803200,17085.05,18387.95,16527.32,16738.21,1511897.62621
1671408000,16739.0,17061.27,16256.3,16832.11,1148035.81471
1672012800,16832.11,16972.83,16333.0,16616.75,1028681.78419
1672617600,16617.17,17176.99,16548.7,17127.83,1112349.61417
1673222400,17127.83,21258.0,17104.66,20871.5,2145455.73458
1673827200,20872.99,23371.8,20407.15,22707.88,2108890.06922
1674432000,22706.02,23960.54,22300.0,23742.3,1946352.796
1675036800,23743.37,24255.0,22500.0,22932.91,1949971.72168
1675641600,22932.91,23452.0,21451.0,21783.54,1976378.51282
1676246400,21782.37,25250.0,21351.07,24271.76,2497565.47508
1676851200,24272.51,25250.0,22722.0,23554.85,2237983.72753
1677456000,23554.85,24000.0,21971.13,22430.24,1698503.29143
1678060800,22430.24,22602.19,19549.09,21997.11,2718623.72856
1678665600,21998.05,28390.1,21813.88,27972.87,3775888.94983
1679270400,27972.87,28868.05,26601.8,27968.05,1437828.84706
1679875200,27968.05,29184.68,26508.14,28171.87,500795.73087
1680480000,28171.87,28775.0,27200.24,28323.76,306532.39014
1681084800,28323.76,31000.0,28170.0,30304.65,377573.74044
1681689600,30304.66,30485.0,27125.0,27590.6,430421.84646
1682294400,27590.59,30036.0,26942.82,29233.21,444613.47701
1682899200,29233.2,29820.0,27666.95,28430.1,360117.97447
1683504000,28430.09,28631.01,25811.46,26917.62,338765.74243
1684108800,26917.61,27663.59,26361.2,26747.78,230394.72253
1684713600,26747.78,28261.32,25871.89,28065.0,251061.07389
1685318400,28065.01,28447.14,26505.0,27115.21,233113.44204
1685923200,27115.2,27391.77,25351.02,25925.55,347786.76863
1686528000,25925.54,26839.99,24800.0,26339.97,265685.74051
1687132800,26339.98,31431.94,26256.61,30462.66,408189.22942
1687737600,30462.67,31282.0,29500.0,30617.03,294881.44198
1688342400,30617.02,31500.0,29701.02,30160.71,244056.69119
1688947200,30160.71,31804.2,29900.0,30231.99,269249.39031
1689552000,30232.0,30417.46,29512.0,30083.75,180919.27148
1690156800,30083.75,30099.58,28861.9,29281.09,168154.81375
1690761600,29281.09,30047.5,28585.7,29088.42,190359.38216
1691366400,29088.43,30244.0,28701.03,29303.84,178844.98681
1691971200,29303.85,29695.32,25166.0,26189.99,307223.55373
1692576000,26190.0,26819.27,25300.0,26101.77,188618.43325
1693180800,26101.78,28142.85,25333.75,25971.21,258183.08813
1693785600,25971.21,26445.5,25372.51,25841.61,156769.66561
1694390400,25841.6,26888.0,24901.0,26527.51,221247.03537
1694995200,26527.5,27483.57,26122.08,26248.38,191220.58923
1695600000,26248.39,28065.51,25990.46,27992.57,189937.16919
1696204800,27992.58,28580.0,27160.5,27917.05,217523.39638
1696809600,27917.06,27987.93,26538.66,27154.15,164897.39085
1697414400,27154.14,30379.99,27112.66,29992.46,294677.81127
1698019200,29992.46,35280.0,29883.6,34525.89,373306.40874
1698624000,34525.88,35984.99,34025.0,35011.88,249862.2126
1699228800,35011.89,37972.24,34523.06,37064.13,261060.64807
1699833600,37064.13,37980.0,34800.0,37359.86,255993.59565
1700438400,37359.85,38414.0,35632.01,37447.43,229889.97507
1701043200,37447.42,40250.0,36707.0,39972.26,222103.26117
1701648000,39972.26,44700.0,39972.26,43789.51,332080.41362
1702252800,43789.5,43804.5,40222.0,41374.65,292562.41578
1702857600,41374.64,44398.26,40542.93,42991.5,245481.20612
1703462400,42991.5,43802.32,41300.0,42283.58,228462.70228
1704067200,42283.58,45879.63,40750.0,43929.02,310487.48622
1704672000,43929.01,48969.48,41500.0,41732.35,470798.80434
1705276800,41732.35,43578.01,40280.0,41580.33,238486.27274
1705881600,41580.32,42842.68,38555.0,42031.06,274603.16207
1706486400,42031.05,43882.36,41804.88,42582.88,203036.61925
1707091200,42582.88,48592.66,42258.1,48299.99,262240.48357
1707696000,48300.0,52816.62,47710.01,52137.67,310862.3017
1708300800,52137.68,52985.0,50521.0,51728.85,223366.16186
1708905600,51728.85,64000.0,50901.44,63113.97,417907.83383
1709510400,63113.97,69990.0,59005.0,68955.88,481870.181782
1710115200,68955.88,73777.0,64533.0,68393.48,477496.91752
1710720000,68393.47,68956.0,60775.0,67209.99,409762.74414
1711324800,67210.0,71769.54,66385.06,71280.01,235409.95755
1711929600,71280.0,71288.23,64493.07,69360.39,274227.11488
1712534400,69360.38,72797.99,60660.57,65661.84,348008.31904
1713139200,65661.85,66867.07,59600.01,64941.15,312265.13225
1713744000,64941.15,67232.35,62391.24,63118.62,183902.50753
1714348800,63118.62,64734.0,56552.82,64012.0,298372.0172
1714953600,64012.0,65500.0,60187.12,61483.99,179712.75232
1715558400,61484.0,67700.0,60749.21,66274.01,195247.04901
1716163200,66274.0,71979.0,66060.31,68507.67,220708.83749
1716768000,68507.67,70687.56,66670.0,67765.63,158352.25614
1717372800,67765.62,71997.02,67612.48,69648.14,165061.19141
1717977600,69648.15,70195.94,65078.0,66676.87,174066.07718
1718582400,66676.86,67298.81,63178.32,63210.01,155589.33133
1719187200,63210.01,63369.8,58402.0,62772.01,177837.60164
1719792000,62772.01,63861.76,53485.93,55857.81,251967.61048
1720396800,55857.81,61420.69,54260.16,60797.91,190723.74928
1721001600,60797.91,68366.66,60632.3,68165.34,205198.52303
1721606400,68165.35,69399.99,63456.7,68249.88,177889.46168
1722211200,68249.88,70079.99,57122.77,58161.0,216238.9234
1722816000,58161.0,62745.14,49000.0,58712.59,370726.80645
1723420800,58712.59,61800.0,56078.54,58427.35,179945.24534
1724025600,58427.35,65000.0,57787.3,64220.0,169792.31289
1724630400,64219.99,64481.0,57201.0,57301.86,176518.33308
1725235200,57301.77,59809.65,52550.0,54869.95,196506.89846
1725840000,54869.95,60625.0,54591.96,59132.0,175833.33846
1726444800,59132.0,64133.32,57493.3,63578.76,178097.29669
1727049600,63578.76,66498.0,62538.75,65602.01,132963.29721
1727654400,65602.01,65618.8,59828.11,62819.91,169447.68762
1728259200,62819.91,64478.19,58946.0,62870.02,136109.36376
1728864000,62870.02,69400.0,62457.81,69031.99,185982.16665
1729468800,69032.0,69519.52,65260.0,68021.7,159069.27886
1730073600,68021.69,73620.12,67478.73,68775.99,209232.69647
1730678400,68775.99,81500.0,66835.0,80370.01,327445.15705
1731283200,80370.01,93265.64,80216.01,89855.99,417630.302334
1731888000,89855.98,99588.01,89376.9,97900.04,303784.771782
1732492800,97900.05,98871.8,90791.1,97185.18,237818.37314
1733097600,97185.17,104088.0,90500.0,101109.59,302152.735462
1733702400,101109.6,105250.0,94150.05,104463.99,230968.339905
1734307200,104463.99,108353.0,92232.54,97070.0,268918.526086
1734912000,95186.28,99963.7,92520.0,98497.37,74791.30211
